row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
1,LastUpdatedDate,default,2016-07-11
2,NetDwellingsRangeFrom,default,13
2,LastUpdatedDate,default,2016-07-11
3,NetDwellingsRangeFrom,default,100
3,LastUpdatedDate,default,2017-12-19
4,NetDwellingsRangeFrom,default,25
4,LastUpdatedDate,default,2016-07-11
5,NetDwellingsRangeFrom,default,18
5,LastUpdatedDate,default,2016-07-11
6,NetDwellingsRangeFrom,default,85
6,LastUpdatedDate,default,2016-07-11
7,NetDwellingsRangeFrom,default,17
7,LastUpdatedDate,default,2016-07-11
8,NetDwellingsRangeFrom,default,62
8,LastUpdatedDate,default,2016-07-11
9,NetDwellingsRangeFrom,default,21
9,LastUpdatedDate,default,2016-07-11
10,NetDwellingsRangeFrom,default,59
10,LastUpdatedDate,default,2016-07-11
11,NetDwellingsRangeFrom,default,7
11,LastUpdatedDate,default,2019-02-01
12,NetDwellingsRangeFrom,default,50
12,LastUpdatedDate,default,2016-07-11
13,NetDwellingsRangeFrom,default,13
13,LastUpdatedDate,default,2016-07-11
14,NetDwellingsRangeFrom,default,54
14,LastUpdatedDate,default,2016-07-11
15,NetDwellingsRangeFrom,default,50
15,LastUpdatedDate,default,2016-07-11
16,NetDwellingsRangeFrom,default,12
16,LastUpdatedDate,default,2017-12-19
17,NetDwellingsRangeFrom,default,100
17,LastUpdatedDate,default,2016-07-11
18,NetDwellingsRangeFrom,default,70
18,LastUpdatedDate,default,2016-07-11
19,NetDwellingsRangeFrom,default,28
19,LastUpdatedDate,default,2016-07-11
20,NetDwellingsRangeFrom,default,55
20,LastUpdatedDate,default,2016-07-11
21,NetDwellingsRangeFrom,default,7
21,LastUpdatedDate,default,2016-07-11
22,NetDwellingsRangeFrom,default,7
22,LastUpdatedDate,default,2016-07-11
23,NetDwellingsRangeFrom,default,63
23,LastUpdatedDate,default,2017-12-19
24,NetDwellingsRangeFrom,default,28
24,LastUpdatedDate,default,2016-07-11
25,NetDwellingsRangeFrom,default,636
25,LastUpdatedDate,default,2016-07-11
26,NetDwellingsRangeFrom,default,1010
26,LastUpdatedDate,default,2016-07-11
27,NetDwellingsRangeFrom,default,15
27,LastUpdatedDate,default,2016-07-11
28,NetDwellingsRangeFrom,default,250
28,LastUpdatedDate,default,2016-07-11
29,NetDwellingsRangeFrom,default,72
29,LastUpdatedDate,default,2017-12-19
30,NetDwellingsRangeFrom,default,312
30,LastUpdatedDate,default,2016-07-11
31,NetDwellingsRangeFrom,default,428
31,LastUpdatedDate,default,2016-07-11
32,NetDwellingsRangeFrom,default,15
32,LastUpdatedDate,default,2016-07-11
33,NetDwellingsRangeFrom,default,288
33,LastUpdatedDate,default,2016-07-11
34,NetDwellingsRangeFrom,default,87
34,LastUpdatedDate,default,2016-07-11
35,NetDwellingsRangeFrom,default,978
35,LastUpdatedDate,default,2016-07-11
36,NetDwellingsRangeFrom,default,209
36,LastUpdatedDate,default,2016-07-11
37,NetDwellingsRangeFrom,default,8
37,LastUpdatedDate,default,2016-07-11
38,NetDwellingsRangeFrom,default,50
38,LastUpdatedDate,default,2016-07-11
39,NetDwellingsRangeFrom,default,14
39,LastUpdatedDate,default,2016-07-11
40,NetDwellingsRangeFrom,default,22
40,LastUpdatedDate,default,2016-07-11
41,NetDwellingsRangeFrom,default,25
41,LastUpdatedDate,default,2016-07-11
42,NetDwellingsRangeFrom,default,50
42,LastUpdatedDate,default,2016-07-11
43,NetDwellingsRangeFrom,default,171
43,LastUpdatedDate,default,2016-07-11
44,NetDwellingsRangeFrom,default,22
44,LastUpdatedDate,default,2016-07-11
45,NetDwellingsRangeFrom,default,43
45,LastUpdatedDate,default,2016-07-11
46,NetDwellingsRangeFrom,default,26
46,LastUpdatedDate,default,2016-07-11
47,NetDwellingsRangeFrom,default,55
47,LastUpdatedDate,default,2016-07-11
48,NetDwellingsRangeFrom,default,15
48,LastUpdatedDate,default,2016-07-11
49,NetDwellingsRangeFrom,default,50
49,LastUpdatedDate,default,2016-07-11
50,NetDwellingsRangeFrom,default,35
50,LastUpdatedDate,default,2017-12-19
51,NetDwellingsRangeFrom,default,49
51,LastUpdatedDate,default,2016-07-11
52,NetDwellingsRangeFrom,default,23
52,LastUpdatedDate,default,2016-07-11
53,NetDwellingsRangeFrom,default,44
53,LastUpdatedDate,default,2016-07-11
54,NetDwellingsRangeFrom,default,335
54,LastUpdatedDate,default,2016-07-11
55,NetDwellingsRangeFrom,default,34
55,LastUpdatedDate,default,2016-07-11
56,NetDwellingsRangeFrom,default,14
56,LastUpdatedDate,default,2016-07-11
57,NetDwellingsRangeFrom,default,272
57,LastUpdatedDate,default,2016-07-11
58,NetDwellingsRangeFrom,default,160
58,LastUpdatedDate,default,2016-07-11
59,NetDwellingsRangeFrom,default,57
59,LastUpdatedDate,default,2016-07-11
60,NetDwellingsRangeFrom,default,744
60,LastUpdatedDate,default,2016-07-11
61,NetDwellingsRangeFrom,default,120
61,LastUpdatedDate,default,2016-07-11
62,NetDwellingsRangeFrom,default,72
62,LastUpdatedDate,default,2016-07-11
63,NetDwellingsRangeFrom,default,14
63,LastUpdatedDate,default,2016-07-11
64,NetDwellingsRangeFrom,default,9
64,LastUpdatedDate,default,2016-07-11
65,NetDwellingsRangeFrom,default,96
65,LastUpdatedDate,default,2016-07-11
66,NetDwellingsRangeFrom,default,35
66,LastUpdatedDate,default,2016-07-11
67,NetDwellingsRangeFrom,default,26
67,LastUpdatedDate,default,2016-07-11
68,NetDwellingsRangeFrom,default,14
68,LastUpdatedDate,default,2016-07-11
69,NetDwellingsRangeFrom,default,609
69,LastUpdatedDate,default,2016-07-11
70,NetDwellingsRangeFrom,default,27
70,LastUpdatedDate,default,2016-07-11
71,NetDwellingsRangeFrom,default,106
71,LastUpdatedDate,default,2016-07-11
72,NetDwellingsRangeFrom,default,296
72,LastUpdatedDate,default,2016-07-11
73,NetDwellingsRangeFrom,default,7
73,LastUpdatedDate,default,2016-07-11
74,NetDwellingsRangeFrom,default,463
74,LastUpdatedDate,default,2016-07-11
75,NetDwellingsRangeFrom,default,15
75,LastUpdatedDate,default,2016-07-11
76,NetDwellingsRangeFrom,default,263
76,LastUpdatedDate,default,2016-07-11
77,NetDwellingsRangeFrom,default,77
77,LastUpdatedDate,default,2016-07-11
78,NetDwellingsRangeFrom,default,140
78,LastUpdatedDate,default,2016-07-11
79,NetDwellingsRangeFrom,default,758
79,LastUpdatedDate,default,2016-07-11
80,NetDwellingsRangeFrom,default,1
80,LastUpdatedDate,default,2016-07-11
81,NetDwellingsRangeFrom,default,25
81,LastUpdatedDate,default,2016-07-11
82,NetDwellingsRangeFrom,default,64
82,LastUpdatedDate,default,2016-07-11
83,NetDwellingsRangeFrom,default,15
83,LastUpdatedDate,default,2016-07-11
84,NetDwellingsRangeFrom,default,17
84,LastUpdatedDate,default,2016-07-11
85,NetDwellingsRangeFrom,default,1
85,LastUpdatedDate,default,2016-07-11
86,NetDwellingsRangeFrom,default,2
86,LastUpdatedDate,default,2016-07-11
87,NetDwellingsRangeFrom,default,33
87,LastUpdatedDate,default,2016-07-11
88,NetDwellingsRangeFrom,default,4
88,LastUpdatedDate,default,2016-07-11
89,NetDwellingsRangeFrom,default,40
89,LastUpdatedDate,default,2016-07-11
90,NetDwellingsRangeFrom,default,7
90,LastUpdatedDate,default,2016-07-11
91,NetDwellingsRangeFrom,default,136
91,LastUpdatedDate,default,2016-07-11
92,NetDwellingsRangeFrom,default,25
92,LastUpdatedDate,default,2016-07-11
93,NetDwellingsRangeFrom,default,22
93,LastUpdatedDate,default,2016-07-11
94,NetDwellingsRangeFrom,default,64
94,LastUpdatedDate,default,2016-07-11
95,NetDwellingsRangeFrom,default,1385
95,LastUpdatedDate,default,2016-07-11
96,NetDwellingsRangeFrom,default,133
96,LastUpdatedDate,default,2016-07-11
97,NetDwellingsRangeFrom,default,52
97,LastUpdatedDate,default,2016-07-11
98,NetDwellingsRangeFrom,default,12
98,LastUpdatedDate,default,2016-07-11
99,NetDwellingsRangeFrom,default,78
99,LastUpdatedDate,default,2016-07-11
100,NetDwellingsRangeFrom,default,67
100,LastUpdatedDate,default,2016-07-11
101,NetDwellingsRangeFrom,default,28
101,LastUpdatedDate,default,2016-07-11
102,NetDwellingsRangeFrom,default,1
102,LastUpdatedDate,default,2016-07-11
103,NetDwellingsRangeFrom,default,17
103,LastUpdatedDate,default,2016-07-11
104,NetDwellingsRangeFrom,default,30
104,LastUpdatedDate,default,2016-07-11
105,NetDwellingsRangeFrom,default,7
105,LastUpdatedDate,default,2016-07-11
106,NetDwellingsRangeFrom,default,7
106,LastUpdatedDate,default,2016-07-11
107,NetDwellingsRangeFrom,default,7
107,LastUpdatedDate,default,2016-07-11
108,NetDwellingsRangeFrom,default,4
108,LastUpdatedDate,default,2016-07-11
109,NetDwellingsRangeFrom,default,9
109,LastUpdatedDate,default,2016-07-11
110,NetDwellingsRangeFrom,default,57
110,LastUpdatedDate,default,2019-02-01
111,NetDwellingsRangeFrom,default,57
111,LastUpdatedDate,default,2016-07-11
112,NetDwellingsRangeFrom,default,13
112,LastUpdatedDate,default,2016-07-11
113,NetDwellingsRangeFrom,default,18
113,LastUpdatedDate,default,2016-07-11
114,NetDwellingsRangeFrom,default,18
114,LastUpdatedDate,default,2016-07-11
115,NetDwellingsRangeFrom,default,1
115,LastUpdatedDate,default,2016-07-11
116,NetDwellingsRangeFrom,default,63
116,LastUpdatedDate,default,2016-07-11
117,NetDwellingsRangeFrom,default,84
117,LastUpdatedDate,default,2016-07-11
118,NetDwellingsRangeFrom,default,62
118,LastUpdatedDate,default,2017-12-19
119,NetDwellingsRangeFrom,default,17
119,LastUpdatedDate,default,2016-07-11
120,NetDwellingsRangeFrom,default,89
120,LastUpdatedDate,default,2016-07-11
121,NetDwellingsRangeFrom,default,37
121,LastUpdatedDate,default,2016-07-11
122,NetDwellingsRangeFrom,default,14
122,LastUpdatedDate,default,2016-07-11
123,NetDwellingsRangeFrom,default,15
123,LastUpdatedDate,default,2016-07-11
124,NetDwellingsRangeFrom,default,14
124,LastUpdatedDate,default,2016-07-11
125,NetDwellingsRangeFrom,default,64
125,LastUpdatedDate,default,2016-07-11
126,NetDwellingsRangeFrom,default,28
126,LastUpdatedDate,default,2016-07-11
127,NetDwellingsRangeFrom,default,30
127,LastUpdatedDate,default,2016-07-11
128,NetDwellingsRangeFrom,default,23
128,LastUpdatedDate,default,2016-07-11
129,NetDwellingsRangeFrom,default,48
129,LastUpdatedDate,default,2016-07-11
130,NetDwellingsRangeFrom,default,86
130,LastUpdatedDate,default,2016-07-11
131,NetDwellingsRangeFrom,default,26
131,LastUpdatedDate,default,2016-07-11
132,NetDwellingsRangeFrom,default,26
132,LastUpdatedDate,default,2016-07-11
133,NetDwellingsRangeFrom,default,16
133,LastUpdatedDate,default,2016-07-11
134,NetDwellingsRangeFrom,default,25
134,LastUpdatedDate,default,2016-07-11
135,NetDwellingsRangeFrom,default,32
135,LastUpdatedDate,default,2016-07-11
136,NetDwellingsRangeFrom,default,2
136,LastUpdatedDate,default,2016-07-11
137,NetDwellingsRangeFrom,default,36
137,LastUpdatedDate,default,2016-07-11
138,NetDwellingsRangeFrom,default,23
138,LastUpdatedDate,default,2016-07-11
139,NetDwellingsRangeFrom,default,80
139,LastUpdatedDate,default,2016-07-11
140,NetDwellingsRangeFrom,default,546
140,LastUpdatedDate,default,2019-02-01
141,NetDwellingsRangeFrom,default,68
141,LastUpdatedDate,default,2016-07-11
142,NetDwellingsRangeFrom,default,121
142,LastUpdatedDate,default,2017-12-19
143,NetDwellingsRangeFrom,default,459
143,LastUpdatedDate,default,2016-07-11
144,NetDwellingsRangeFrom,default,122
144,LastUpdatedDate,default,2016-07-11
145,NetDwellingsRangeFrom,default,27
145,LastUpdatedDate,default,2016-07-11
146,NetDwellingsRangeFrom,default,72
146,LastUpdatedDate,default,2016-07-11
147,NetDwellingsRangeFrom,default,450
147,LastUpdatedDate,default,2016-07-11
148,NetDwellingsRangeFrom,default,122
148,LastUpdatedDate,default,2016-07-11
149,NetDwellingsRangeFrom,default,4
149,LastUpdatedDate,default,2017-12-19
150,NetDwellingsRangeFrom,default,5
150,LastUpdatedDate,default,2016-07-11
151,NetDwellingsRangeFrom,default,1
151,LastUpdatedDate,default,2016-07-11
152,NetDwellingsRangeFrom,default,41
