row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,22
2,NetDwellingsRangeFrom,default,199
3,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeFrom,default,61
5,NetDwellingsRangeFrom,default,120
6,NetDwellingsRangeFrom,default,8
7,NetDwellingsRangeFrom,default,136
8,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeFrom,default,23
10,NetDwellingsRangeFrom,default,12
11,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeFrom,default,230
13,NetDwellingsRangeFrom,default,208
14,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeFrom,default,105
17,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeFrom,default,40
19,NetDwellingsRangeFrom,default,48
20,NetDwellingsRangeFrom,default,143
21,NetDwellingsRangeFrom,default,9
22,NetDwellingsRangeFrom,default,9
23,NetDwellingsRangeFrom,default,16
24,NetDwellingsRangeFrom,default,14
25,NetDwellingsRangeFrom,default,337
26,NetDwellingsRangeFrom,default,112
27,NetDwellingsRangeFrom,default,6
28,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeFrom,default,65
30,NetDwellingsRangeFrom,default,17
31,NetDwellingsRangeFrom,default,14
32,NetDwellingsRangeFrom,default,136
33,NetDwellingsRangeFrom,default,92
34,NetDwellingsRangeFrom,default,235
35,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeFrom,default,8
37,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeFrom,default,28
39,NetDwellingsRangeFrom,default,22
40,NetDwellingsRangeFrom,default,10
41,NetDwellingsRangeFrom,default,73
42,NetDwellingsRangeFrom,default,135
43,NetDwellingsRangeFrom,default,105
44,NetDwellingsRangeFrom,default,167
45,NetDwellingsRangeFrom,default,7
46,NetDwellingsRangeFrom,default,37
47,NetDwellingsRangeFrom,default,9
48,NetDwellingsRangeFrom,default,9
49,NetDwellingsRangeFrom,default,50
50,NetDwellingsRangeFrom,default,6
51,NetDwellingsRangeFrom,default,6
52,NetDwellingsRangeFrom,default,6
53,NetDwellingsRangeFrom,default,8
54,NetDwellingsRangeFrom,default,7
55,NetDwellingsRangeFrom,default,14
56,NetDwellingsRangeFrom,default,12
57,NetDwellingsRangeFrom,default,274
58,NetDwellingsRangeFrom,default,5
59,NetDwellingsRangeFrom,default,5
60,NetDwellingsRangeFrom,default,33
61,NetDwellingsRangeFrom,default,19
62,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeFrom,default,5
65,NetDwellingsRangeFrom,default,6
66,NetDwellingsRangeFrom,default,256
67,NetDwellingsRangeFrom,default,161
68,NetDwellingsRangeFrom,default,9
69,NetDwellingsRangeFrom,default,5
70,NetDwellingsRangeFrom,default,58
71,NetDwellingsRangeFrom,default,9
72,NetDwellingsRangeFrom,default,346
73,NetDwellingsRangeFrom,default,8
74,NetDwellingsRangeFrom,default,7
75,NetDwellingsRangeFrom,default,9
76,NetDwellingsRangeFrom,default,5
77,NetDwellingsRangeFrom,default,7
78,NetDwellingsRangeFrom,default,150
79,NetDwellingsRangeFrom,default,35
80,NetDwellingsRangeFrom,default,10
81,NetDwellingsRangeFrom,default,92
82,NetDwellingsRangeFrom,default,6
83,NetDwellingsRangeFrom,default,7
84,NetDwellingsRangeFrom,default,9
85,NetDwellingsRangeFrom,default,13
86,NetDwellingsRangeFrom,default,21
87,NetDwellingsRangeFrom,default,50
88,NetDwellingsRangeFrom,default,31
89,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeFrom,default,36
91,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeFrom,default,9
93,NetDwellingsRangeFrom,default,5
94,NetDwellingsRangeFrom,default,5
95,NetDwellingsRangeFrom,default,8
