row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,24
2,NetDwellingsRangeFrom,default,39
3,NetDwellingsRangeFrom,default,53
4,NetDwellingsRangeFrom,default,20
5,NetDwellingsRangeFrom,default,30
6,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeFrom,default,10
8,NetDwellingsRangeFrom,default,11
9,NetDwellingsRangeFrom,default,17
10,NetDwellingsRangeFrom,default,17
11,NetDwellingsRangeFrom,default,110
12,NetDwellingsRangeFrom,default,54
13,NetDwellingsRangeFrom,default,13
14,NetDwellingsRangeFrom,default,27
15,NetDwellingsRangeFrom,default,29
16,NetDwellingsRangeFrom,default,30
17,NetDwellingsRangeFrom,default,10
18,NetDwellingsRangeFrom,default,19
19,NetDwellingsRangeFrom,default,12
20,NetDwellingsRangeFrom,default,46
21,NetDwellingsRangeFrom,default,53
22,NetDwellingsRangeFrom,default,20
23,NetDwellingsRangeFrom,default,50
24,NetDwellingsRangeFrom,default,4
25,NetDwellingsRangeFrom,default,120
26,NetDwellingsRangeFrom,default,18
27,NetDwellingsRangeFrom,default,18
28,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeFrom,default,2043
29,LastUpdatedDate,default,2020-06-25
29,OrganisationURI,missing,
29,SiteReference,missing,
29,SiteNameAddress,missing,
29,GeoX,missing,
29,GeoY,missing,
29,Hectares,missing,
