row-number,field,issue-type,value
1,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
1,SiteReference,missing,
1,GeoX,missing,
1,GeoY,missing,
1,NetDwellingsRangeFrom,missing,
1,NetDwellingsRangeTo,missing,
2,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
2,SiteReference,missing,
2,GeoX,missing,
2,GeoY,missing,
2,NetDwellingsRangeFrom,missing,
2,NetDwellingsRangeTo,missing,
3,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
3,SiteReference,missing,
3,GeoX,missing,
3,GeoY,missing,
3,NetDwellingsRangeFrom,missing,
3,NetDwellingsRangeTo,missing,
4,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
4,SiteReference,missing,
4,GeoX,missing,
4,GeoY,missing,
4,NetDwellingsRangeFrom,missing,
4,NetDwellingsRangeTo,missing,
5,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
5,SiteReference,missing,
5,GeoX,missing,
5,GeoY,missing,
5,NetDwellingsRangeFrom,missing,
5,NetDwellingsRangeTo,missing,
6,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
6,SiteReference,missing,
6,GeoX,missing,
6,GeoY,missing,
6,NetDwellingsRangeFrom,missing,
6,NetDwellingsRangeTo,missing,
7,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
7,SiteReference,missing,
7,GeoX,missing,
7,GeoY,missing,
7,NetDwellingsRangeFrom,missing,
7,NetDwellingsRangeTo,missing,
8,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
8,SiteReference,missing,
8,GeoX,missing,
8,GeoY,missing,
8,NetDwellingsRangeFrom,missing,
8,NetDwellingsRangeTo,missing,
9,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
9,SiteReference,missing,
9,GeoX,missing,
9,GeoY,missing,
9,NetDwellingsRangeFrom,missing,
9,NetDwellingsRangeTo,missing,
10,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
10,SiteReference,missing,
10,GeoX,missing,
10,GeoY,missing,
10,NetDwellingsRangeFrom,missing,
10,NetDwellingsRangeTo,missing,
11,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
11,SiteReference,missing,
11,GeoX,missing,
11,GeoY,missing,
11,NetDwellingsRangeFrom,missing,
11,NetDwellingsRangeTo,missing,
12,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
12,SiteReference,missing,
12,GeoX,missing,
12,GeoY,missing,
12,NetDwellingsRangeFrom,missing,
12,NetDwellingsRangeTo,missing,
13,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
13,SiteReference,missing,
13,GeoX,missing,
13,GeoY,missing,
13,NetDwellingsRangeFrom,missing,
13,NetDwellingsRangeTo,missing,
14,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
14,SiteReference,missing,
14,GeoX,missing,
14,GeoY,missing,
14,NetDwellingsRangeFrom,missing,
14,NetDwellingsRangeTo,missing,
15,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
15,SiteReference,missing,
15,GeoX,missing,
15,GeoY,missing,
15,NetDwellingsRangeFrom,missing,
15,NetDwellingsRangeTo,missing,
16,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
16,SiteReference,missing,
16,GeoX,missing,
16,GeoY,missing,
16,NetDwellingsRangeFrom,missing,
16,NetDwellingsRangeTo,missing,
17,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
17,SiteReference,missing,
17,GeoX,missing,
17,GeoY,missing,
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
18,SiteReference,missing,
18,GeoX,missing,
18,GeoY,missing,
18,NetDwellingsRangeFrom,missing,
18,NetDwellingsRangeTo,missing,
19,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
19,SiteReference,missing,
19,GeoX,missing,
19,GeoY,missing,
19,NetDwellingsRangeFrom,missing,
19,NetDwellingsRangeTo,missing,
20,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
20,SiteReference,missing,
20,GeoX,missing,
20,GeoY,missing,
20,NetDwellingsRangeFrom,missing,
20,NetDwellingsRangeTo,missing,
21,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
21,SiteReference,missing,
21,GeoX,missing,
21,GeoY,missing,
21,NetDwellingsRangeFrom,missing,
21,NetDwellingsRangeTo,missing,
22,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
22,SiteReference,missing,
22,GeoX,missing,
22,GeoY,missing,
22,NetDwellingsRangeFrom,missing,
22,NetDwellingsRangeTo,missing,
23,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
23,SiteReference,missing,
23,GeoX,missing,
23,GeoY,missing,
23,NetDwellingsRangeFrom,missing,
23,NetDwellingsRangeTo,missing,
24,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
24,SiteReference,missing,
24,GeoX,missing,
24,GeoY,missing,
24,NetDwellingsRangeFrom,missing,
24,NetDwellingsRangeTo,missing,
25,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
25,SiteReference,missing,
25,GeoX,missing,
25,GeoY,missing,
25,NetDwellingsRangeFrom,missing,
25,NetDwellingsRangeTo,missing,
26,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
26,SiteReference,missing,
26,GeoX,missing,
26,GeoY,missing,
26,NetDwellingsRangeFrom,missing,
26,NetDwellingsRangeTo,missing,
27,OrganisationURI,default,http://opendatacommunities.org/id/district-council/dover
27,SiteReference,missing,
27,GeoX,missing,
27,GeoY,missing,
27,NetDwellingsRangeFrom,missing,
27,NetDwellingsRangeTo,missing,
