row-number,field,issue-type,value
1,PlanningStatus,PlanningStatus,Permission granted
1,NetDwellingsRangeFrom,default,26
2,NetDwellingsRangeFrom,default,6
3,NetDwellingsRangeFrom,default,6
4,NetDwellingsRangeFrom,default,15
5,NetDwellingsRangeFrom,default,10
6,NetDwellingsRangeFrom,default,60
7,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeFrom,default,15
9,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeFrom,default,1
11,NetDwellingsRangeFrom,default,2
12,NetDwellingsRangeFrom,default,8
13,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeFrom,default,1
15,NetDwellingsRangeFrom,default,1
16,NetDwellingsRangeFrom,default,2
17,NetDwellingsRangeFrom,default,5
18,NetDwellingsRangeFrom,default,34
19,NetDwellingsRangeFrom,default,9
20,NetDwellingsRangeFrom,default,1
21,NetDwellingsRangeFrom,default,1
22,NetDwellingsRangeFrom,default,48
23,NetDwellingsRangeFrom,default,1
24,NetDwellingsRangeFrom,default,1
25,NetDwellingsRangeFrom,default,2
26,NetDwellingsRangeFrom,default,4
27,NetDwellingsRangeFrom,default,3
28,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeFrom,default,4
30,NetDwellingsRangeFrom,default,8
30,"GeoX,GeoY",out of range,"5399093,1.4459E+5"
31,NetDwellingsRangeFrom,default,7
32,NetDwellingsRangeFrom,default,11
33,NetDwellingsRangeFrom,default,16
34,NetDwellingsRangeFrom,default,8
35,NetDwellingsRangeFrom,default,16
36,NetDwellingsRangeFrom,default,2
37,NetDwellingsRangeFrom,default,3
38,NetDwellingsRangeFrom,default,7
39,NetDwellingsRangeFrom,default,17
40,NetDwellingsRangeFrom,default,53
41,NetDwellingsRangeFrom,default,12
42,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeFrom,default,4
44,NetDwellingsRangeFrom,default,9
45,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeFrom,default,8
47,NetDwellingsRangeFrom,default,16
