row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,89
2,NetDwellingsRangeFrom,default,24
3,NetDwellingsRangeFrom,default,14
4,NetDwellingsRangeFrom,default,50
5,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeFrom,default,72
8,NetDwellingsRangeFrom,default,16
9,NetDwellingsRangeFrom,default,8
10,NetDwellingsRangeFrom,default,10
11,NetDwellingsRangeFrom,default,25
12,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeFrom,default,11
14,NetDwellingsRangeFrom,default,27
15,NetDwellingsRangeFrom,default,83
16,NetDwellingsRangeFrom,default,35
17,NetDwellingsRangeFrom,default,67
18,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeFrom,default,195
20,NetDwellingsRangeFrom,default,15
21,NetDwellingsRangeFrom,default,11
22,NetDwellingsRangeFrom,default,13
23,NetDwellingsRangeFrom,default,13
24,NetDwellingsRangeFrom,default,8
25,NetDwellingsRangeFrom,default,50
26,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeFrom,default,8
28,NetDwellingsRangeFrom,default,90
29,NetDwellingsRangeFrom,default,23
30,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeFrom,default,40
32,NetDwellingsRangeFrom,default,180
33,NetDwellingsRangeFrom,default,27
34,NetDwellingsRangeFrom,default,40
35,NetDwellingsRangeFrom,default,7
36,NetDwellingsRangeFrom,default,20
37,NetDwellingsRangeFrom,default,12
38,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeFrom,default,14
40,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeFrom,default,26
42,NetDwellingsRangeFrom,default,40
43,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeFrom,default,185
45,NetDwellingsRangeFrom,default,10
46,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeFrom,default,5
48,NetDwellingsRangeFrom,default,8
49,NetDwellingsRangeFrom,default,20
50,NetDwellingsRangeFrom,default,30
51,NetDwellingsRangeFrom,default,3
52,NetDwellingsRangeFrom,default,7
53,NetDwellingsRangeFrom,default,14
54,NetDwellingsRangeFrom,default,13
55,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeFrom,default,62
57,NetDwellingsRangeFrom,default,8
58,NetDwellingsRangeFrom,default,40
59,NetDwellingsRangeFrom,default,29
60,NetDwellingsRangeFrom,default,28
61,NetDwellingsRangeFrom,default,4
62,NetDwellingsRangeFrom,default,10
63,NetDwellingsRangeFrom,default,42
64,NetDwellingsRangeFrom,default,60
65,NetDwellingsRangeFrom,default,25
66,NetDwellingsRangeFrom,default,80
67,NetDwellingsRangeFrom,default,30
68,NetDwellingsRangeFrom,default,28
69,NetDwellingsRangeFrom,default,18
70,NetDwellingsRangeFrom,default,64
71,NetDwellingsRangeFrom,default,24
72,NetDwellingsRangeFrom,default,32
73,NetDwellingsRangeFrom,default,18
74,NetDwellingsRangeFrom,default,50
75,NetDwellingsRangeFrom,default,72
76,NetDwellingsRangeFrom,default,30
77,NetDwellingsRangeFrom,default,20
78,NetDwellingsRangeFrom,default,18
79,NetDwellingsRangeFrom,default,18
80,NetDwellingsRangeFrom,default,23
81,NetDwellingsRangeFrom,default,44
82,NetDwellingsRangeFrom,default,18
83,NetDwellingsRangeFrom,default,8
