row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,43
2,NetDwellingsRangeFrom,default,33
2,NetDwellingsRangeTo,default,33
3,NetDwellingsRangeFrom,default,25
3,NetDwellingsRangeTo,default,25
4,NetDwellingsRangeFrom,default,25
4,NetDwellingsRangeTo,default,25
5,NetDwellingsRangeFrom,default,135
5,NetDwellingsRangeTo,default,135
6,NetDwellingsRangeFrom,default,380
7,NetDwellingsRangeFrom,default,8
7,NetDwellingsRangeTo,default,8
8,NetDwellingsRangeFrom,default,43
8,NetDwellingsRangeTo,default,43
9,NetDwellingsRangeFrom,default,250
10,NetDwellingsRangeFrom,default,46
11,NetDwellingsRangeFrom,default,33
11,NetDwellingsRangeTo,default,33
12,NetDwellingsRangeFrom,default,16
13,NetDwellingsRangeFrom,default,43
13,NetDwellingsRangeTo,default,43
14,NetDwellingsRangeFrom,default,28
14,NetDwellingsRangeTo,default,28
15,NetDwellingsRangeFrom,default,7
15,NetDwellingsRangeTo,default,7
16,NetDwellingsRangeFrom,default,8
16,NetDwellingsRangeTo,default,8
17,NetDwellingsRangeFrom,default,640
18,NetDwellingsRangeFrom,default,75
19,NetDwellingsRangeFrom,default,250
20,NetDwellingsRangeFrom,default,335
20,NetDwellingsRangeTo,default,335
21,NetDwellingsRangeFrom,default,210
22,NetDwellingsRangeFrom,default,65
23,NetDwellingsRangeFrom,default,465
24,NetDwellingsRangeFrom,default,765
24,NetDwellingsRangeTo,default,765
25,NetDwellingsRangeFrom,default,190
26,NetDwellingsRangeFrom,default,20
26,NetDwellingsRangeTo,default,20
27,NetDwellingsRangeFrom,default,50
28,NetDwellingsRangeFrom,default,39
29,NetDwellingsRangeFrom,default,5
29,NetDwellingsRangeTo,default,5
30,NetDwellingsRangeFrom,default,96
30,NetDwellingsRangeTo,default,96
31,NetDwellingsRangeFrom,default,330
32,NetDwellingsRangeFrom,default,69
32,NetDwellingsRangeTo,default,69
33,NetDwellingsRangeFrom,default,427
33,NetDwellingsRangeTo,default,427
34,NetDwellingsRangeFrom,default,10
34,NetDwellingsRangeTo,default,10
35,NetDwellingsRangeFrom,default,47
35,NetDwellingsRangeTo,default,47
36,NetDwellingsRangeFrom,default,280
37,NetDwellingsRangeFrom,default,500
38,NetDwellingsRangeFrom,default,80
39,NetDwellingsRangeFrom,default,5
39,NetDwellingsRangeTo,default,5
40,NetDwellingsRangeFrom,default,15
40,NetDwellingsRangeTo,default,15
41,NetDwellingsRangeFrom,default,16
41,NetDwellingsRangeTo,default,16
42,NetDwellingsRangeFrom,default,91
43,NetDwellingsRangeFrom,default,58
43,NetDwellingsRangeTo,default,58
44,NetDwellingsRangeFrom,default,6
44,NetDwellingsRangeTo,default,6
45,NetDwellingsRangeFrom,default,6
45,NetDwellingsRangeTo,default,6
46,NetDwellingsRangeFrom,default,15
46,NetDwellingsRangeTo,default,15
47,NetDwellingsRangeFrom,default,28
47,NetDwellingsRangeTo,default,28
48,NetDwellingsRangeFrom,default,8
48,NetDwellingsRangeTo,default,8
49,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeTo,default,6
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeTo,default,9
53,NetDwellingsRangeFrom,default,10
54,NetDwellingsRangeFrom,default,10
55,NetDwellingsRangeFrom,default,8
56,NetDwellingsRangeFrom,default,112
56,NetDwellingsRangeTo,default,112
57,NetDwellingsRangeFrom,default,70
58,NetDwellingsRangeFrom,default,22
59,NetDwellingsRangeFrom,default,26
59,NetDwellingsRangeTo,default,26
60,NetDwellingsRangeFrom,default,15
61,NetDwellingsRangeFrom,default,18
61,NetDwellingsRangeTo,default,18
62,NetDwellingsRangeFrom,default,13
62,NetDwellingsRangeTo,default,13
63,NetDwellingsRangeFrom,default,30
63,NetDwellingsRangeTo,default,30
64,NetDwellingsRangeFrom,default,92
64,NetDwellingsRangeTo,default,92
65,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeTo,default,9
66,NetDwellingsRangeFrom,default,18
66,NetDwellingsRangeTo,default,18
67,NetDwellingsRangeFrom,default,8
68,NetDwellingsRangeFrom,default,14
68,NetDwellingsRangeTo,default,14
