row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,160
2,NetDwellingsRangeFrom,default,11
3,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000117
3,NetDwellingsRangeFrom,default,8
3,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
4,NetDwellingsRangeFrom,default,5
5,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000118
5,NetDwellingsRangeFrom,default,70
5,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
6,NetDwellingsRangeFrom,default,13
7,NetDwellingsRangeFrom,default,14
8,NetDwellingsRangeFrom,default,104
9,NetDwellingsRangeFrom,default,6
10,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000132
10,NetDwellingsRangeFrom,default,26
10,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
11,NetDwellingsRangeFrom,default,18
12,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000119
12,NetDwellingsRangeFrom,default,14
12,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
13,NetDwellingsRangeFrom,default,45
14,NetDwellingsRangeFrom,default,19
15,NetDwellingsRangeFrom,default,10
16,NetDwellingsRangeFrom,default,18
17,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000061
17,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
17,NetDwellingsRangeFrom,missing,
17,NetDwellingsRangeTo,missing,
18,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000062
18,NetDwellingsRangeFrom,default,8
18,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
19,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000063
19,NetDwellingsRangeFrom,default,6
19,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
20,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000064
20,NetDwellingsRangeFrom,default,107
20,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
21,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000065
21,NetDwellingsRangeFrom,default,76
21,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
22,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000066
22,NetDwellingsRangeFrom,default,7
22,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
23,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000067
23,NetDwellingsRangeFrom,default,45
23,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
24,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000068
24,NetDwellingsRangeFrom,default,5
24,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
25,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000069
25,NetDwellingsRangeFrom,default,12
25,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
26,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000120
26,NetDwellingsRangeFrom,default,12
26,OrganisationURI,default,http://opendatacommunities.org/id/unitary-authority/cheshire-east
27,OrganisationURI,OrganisationURI,http://opendatacommunities.org/id/geography/administration/ua/E06000070
27,NetDwellingsRangeFrom,default,150
