row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,10
1,NetDwellingsRangeTo,default,10
1,LastUpdatedDate,default,31/12/17
2,NetDwellingsRangeFrom,default,7
2,NetDwellingsRangeTo,default,7
2,LastUpdatedDate,default,31/12/17
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
3,LastUpdatedDate,default,31/12/17
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
4,LastUpdatedDate,default,31/12/17
5,NetDwellingsRangeFrom,default,18
5,NetDwellingsRangeTo,default,18
5,LastUpdatedDate,default,31/12/17
6,NetDwellingsRangeTo,default,7
6,LastUpdatedDate,default,31/12/17
7,NetDwellingsRangeFrom,default,37
7,NetDwellingsRangeTo,default,37
7,LastUpdatedDate,default,31/12/17
8,NetDwellingsRangeFrom,default,50
8,NetDwellingsRangeTo,default,50
8,LastUpdatedDate,default,31/12/17
9,NetDwellingsRangeTo,default,130
9,LastUpdatedDate,default,31/12/17
10,NetDwellingsRangeFrom,default,6
10,NetDwellingsRangeTo,default,6
10,LastUpdatedDate,default,31/12/17
11,NetDwellingsRangeTo,default,6
11,LastUpdatedDate,default,31/12/17
12,NetDwellingsRangeTo,default,10
12,LastUpdatedDate,default,31/12/17
13,NetDwellingsRangeTo,default,13
13,LastUpdatedDate,default,31/12/17
14,NetDwellingsRangeFrom,default,15
14,NetDwellingsRangeTo,default,15
14,LastUpdatedDate,default,31/12/17
15,NetDwellingsRangeFrom,default,48
15,NetDwellingsRangeTo,default,48
15,LastUpdatedDate,default,31/12/17
16,NetDwellingsRangeTo,default,10
16,LastUpdatedDate,default,31/12/17
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
17,LastUpdatedDate,default,31/12/17
18,NetDwellingsRangeTo,default,14
18,LastUpdatedDate,default,31/12/17
19,NetDwellingsRangeTo,default,150
19,LastUpdatedDate,default,31/12/17
20,NetDwellingsRangeFrom,default,150
20,NetDwellingsRangeTo,default,150
20,LastUpdatedDate,default,31/12/17
21,NetDwellingsRangeTo,default,110
21,LastUpdatedDate,default,31/12/17
22,NetDwellingsRangeTo,default,150
22,LastUpdatedDate,default,31/12/17
23,NetDwellingsRangeFrom,default,133
23,NetDwellingsRangeTo,default,133
23,LastUpdatedDate,default,31/12/17
24,NetDwellingsRangeTo,default,35
24,LastUpdatedDate,default,31/12/17
25,NetDwellingsRangeTo,default,60
25,LastUpdatedDate,default,31/12/17
26,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeTo,default,14
26,LastUpdatedDate,default,31/12/17
27,NetDwellingsRangeFrom,default,10
27,NetDwellingsRangeTo,default,10
27,LastUpdatedDate,default,31/12/17
28,NetDwellingsRangeFrom,default,34
28,NetDwellingsRangeTo,default,34
28,LastUpdatedDate,default,31/12/17
29,NetDwellingsRangeFrom,default,72
29,NetDwellingsRangeTo,default,72
29,LastUpdatedDate,default,31/12/17
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
30,LastUpdatedDate,default,31/12/17
31,NetDwellingsRangeFrom,default,6
31,NetDwellingsRangeTo,default,6
31,LastUpdatedDate,default,31/12/17
32,NetDwellingsRangeTo,default,32
32,LastUpdatedDate,default,31/12/17
33,NetDwellingsRangeTo,default,60
33,LastUpdatedDate,default,31/12/17
34,NetDwellingsRangeTo,default,20
34,LastUpdatedDate,default,31/12/17
35,NetDwellingsRangeFrom,default,100
35,NetDwellingsRangeTo,default,100
35,LastUpdatedDate,default,31/12/17
36,NetDwellingsRangeFrom,default,9
36,NetDwellingsRangeTo,default,9
36,LastUpdatedDate,default,31/12/17
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
37,LastUpdatedDate,default,31/12/17
38,NetDwellingsRangeFrom,default,13
38,NetDwellingsRangeTo,default,13
38,LastUpdatedDate,default,31/12/17
39,NetDwellingsRangeFrom,default,14
39,NetDwellingsRangeTo,default,14
39,LastUpdatedDate,default,31/12/17
40,NetDwellingsRangeFrom,default,8
40,NetDwellingsRangeTo,default,8
40,LastUpdatedDate,default,31/12/17
41,NetDwellingsRangeTo,default,40
41,LastUpdatedDate,default,31/12/17
42,NetDwellingsRangeTo,default,20
42,LastUpdatedDate,default,31/12/17
43,NetDwellingsRangeTo,default,25
43,LastUpdatedDate,default,31/12/17
44,NetDwellingsRangeTo,default,5
44,LastUpdatedDate,default,31/12/17
45,NetDwellingsRangeTo,default,23
45,LastUpdatedDate,default,31/12/17
46,NetDwellingsRangeTo,default,25
46,LastUpdatedDate,default,31/12/17
47,NetDwellingsRangeFrom,default,19
47,NetDwellingsRangeTo,default,19
47,LastUpdatedDate,default,31/12/17
48,NetDwellingsRangeFrom,default,13
48,NetDwellingsRangeTo,default,13
48,LastUpdatedDate,default,31/12/17
49,NetDwellingsRangeFrom,default,41
49,NetDwellingsRangeTo,default,41
49,LastUpdatedDate,default,31/12/17
50,NetDwellingsRangeFrom,default,22
50,NetDwellingsRangeTo,default,22
50,LastUpdatedDate,default,31/12/17
51,NetDwellingsRangeTo,default,30
51,LastUpdatedDate,default,31/12/17
52,NetDwellingsRangeTo,default,5
52,LastUpdatedDate,default,31/12/17
53,NetDwellingsRangeTo,default,5
53,LastUpdatedDate,default,31/12/17
54,NetDwellingsRangeTo,default,30
54,LastUpdatedDate,default,31/12/17
55,NetDwellingsRangeTo,default,30
55,LastUpdatedDate,default,31/12/17
56,NetDwellingsRangeTo,default,35
56,LastUpdatedDate,default,31/12/17
57,NetDwellingsRangeTo,default,20
57,LastUpdatedDate,default,31/12/17
58,NetDwellingsRangeTo,default,6
58,LastUpdatedDate,default,31/12/17
59,NetDwellingsRangeFrom,default,6
59,NetDwellingsRangeTo,default,6
59,LastUpdatedDate,default,31/12/17
60,NetDwellingsRangeTo,default,13
60,LastUpdatedDate,default,31/12/17
61,NetDwellingsRangeFrom,default,8
61,NetDwellingsRangeTo,default,8
61,LastUpdatedDate,default,31/12/17
62,NetDwellingsRangeFrom,default,25
62,NetDwellingsRangeTo,default,25
62,LastUpdatedDate,default,31/12/17
63,NetDwellingsRangeFrom,default,5
63,NetDwellingsRangeTo,default,5
63,LastUpdatedDate,default,31/12/17
64,NetDwellingsRangeFrom,default,5
64,NetDwellingsRangeTo,default,5
64,LastUpdatedDate,default,31/12/17
