row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,96
2,NetDwellingsRangeFrom,default,149
3,NetDwellingsRangeFrom,default,7
4,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeFrom,default,83
6,NetDwellingsRangeFrom,default,37
7,NetDwellingsRangeFrom,default,195
8,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeFrom,default,28
10,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeFrom,default,7
13,NetDwellingsRangeFrom,default,15
14,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeFrom,default,7
16,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeFrom,default,3
20,NetDwellingsRangeFrom,default,3
21,NetDwellingsRangeFrom,default,7
22,NetDwellingsRangeFrom,default,25
23,NetDwellingsRangeFrom,default,33
24,NetDwellingsRangeFrom,default,149
25,NetDwellingsRangeFrom,default,14
26,NetDwellingsRangeFrom,default,18
27,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeFrom,default,12
29,NetDwellingsRangeFrom,default,11
30,NetDwellingsRangeFrom,default,10
30,SiteReference,missing,
31,NetDwellingsRangeFrom,default,12
31,SiteReference,missing,
32,SiteReference,missing,
32,NetDwellingsRangeFrom,missing,
32,NetDwellingsRangeTo,missing,
33,NetDwellingsRangeFrom,default,12
34,NetDwellingsRangeFrom,default,160
35,NetDwellingsRangeFrom,default,125
36,NetDwellingsRangeFrom,default,166
37,NetDwellingsRangeFrom,default,17
38,NetDwellingsRangeFrom,default,75
39,NetDwellingsRangeFrom,default,7
40,NetDwellingsRangeFrom,default,33
41,NetDwellingsRangeFrom,default,83
42,NetDwellingsRangeFrom,default,29
43,NetDwellingsRangeFrom,default,14
44,NetDwellingsRangeFrom,default,14
45,NetDwellingsRangeFrom,default,9
46,NetDwellingsRangeFrom,default,10
47,NetDwellingsRangeFrom,default,10
48,NetDwellingsRangeFrom,default,6
49,NetDwellingsRangeFrom,default,13
50,NetDwellingsRangeFrom,default,13
51,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeFrom,default,13
54,NetDwellingsRangeFrom,default,21
55,NetDwellingsRangeFrom,default,22
56,NetDwellingsRangeFrom,default,8
57,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeFrom,default,8
