row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,36
2,NetDwellingsRangeFrom,default,12
3,NetDwellingsRangeFrom,default,40
4,NetDwellingsRangeFrom,default,8
5,NetDwellingsRangeFrom,default,8
6,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeFrom,default,35
8,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeFrom,default,10
10,NetDwellingsRangeFrom,default,60
11,NetDwellingsRangeFrom,default,6
12,NetDwellingsRangeFrom,default,6
13,NetDwellingsRangeFrom,default,12
14,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeFrom,default,39
16,NetDwellingsRangeFrom,default,10
17,NetDwellingsRangeFrom,default,30
18,NetDwellingsRangeFrom,default,10
19,NetDwellingsRangeFrom,default,35
20,NetDwellingsRangeFrom,default,20
21,NetDwellingsRangeFrom,default,49
22,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeFrom,default,30
24,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeFrom,default,9
26,NetDwellingsRangeFrom,default,9
27,NetDwellingsRangeFrom,default,40
28,OwnershipStatus,OwnershipStatus,unknown ownership
28,NetDwellingsRangeFrom,default,30
29,NetDwellingsRangeFrom,default,9
30,NetDwellingsRangeFrom,default,17
31,NetDwellingsRangeFrom,default,5
32,NetDwellingsRangeFrom,default,34
33,NetDwellingsRangeFrom,default,35
34,NetDwellingsRangeFrom,default,32
35,NetDwellingsRangeFrom,default,10
36,OwnershipStatus,OwnershipStatus,unknown ownership
36,NetDwellingsRangeFrom,default,10
37,NetDwellingsRangeFrom,default,101
38,NetDwellingsRangeFrom,default,62
39,NetDwellingsRangeFrom,default,14
40,NetDwellingsRangeFrom,default,12
41,NetDwellingsRangeFrom,default,10
42,NetDwellingsRangeFrom,default,57
43,NetDwellingsRangeFrom,default,16
44,NetDwellingsRangeFrom,default,96
45,NetDwellingsRangeFrom,default,36
46,NetDwellingsRangeFrom,default,6
47,NetDwellingsRangeFrom,default,50
48,OwnershipStatus,OwnershipStatus,unknown ownership
48,NetDwellingsRangeFrom,default,5
49,NetDwellingsRangeFrom,default,14
50,NetDwellingsRangeFrom,default,13
51,NetDwellingsRangeFrom,default,9
52,NetDwellingsRangeFrom,default,9
53,NetDwellingsRangeFrom,default,9
54,NetDwellingsRangeFrom,default,16
55,NetDwellingsRangeFrom,default,117
56,NetDwellingsRangeFrom,default,11
57,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeFrom,default,200
59,NetDwellingsRangeFrom,default,105
60,NetDwellingsRangeFrom,default,44
61,NetDwellingsRangeFrom,default,79
62,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeFrom,default,15
64,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeFrom,default,10
66,NetDwellingsRangeFrom,default,11
67,NetDwellingsRangeFrom,default,90
68,NetDwellingsRangeFrom,default,11
69,NetDwellingsRangeFrom,default,13
70,NetDwellingsRangeFrom,default,14
71,NetDwellingsRangeFrom,default,23
72,NetDwellingsRangeFrom,default,11
73,NetDwellingsRangeFrom,default,12
74,NetDwellingsRangeFrom,default,14
75,NetDwellingsRangeFrom,default,34
76,NetDwellingsRangeFrom,default,12
77,NetDwellingsRangeFrom,default,9
78,NetDwellingsRangeFrom,default,8
79,NetDwellingsRangeFrom,default,24
80,NetDwellingsRangeFrom,default,10
81,NetDwellingsRangeFrom,default,32
82,NetDwellingsRangeFrom,default,12
83,NetDwellingsRangeFrom,default,14
84,NetDwellingsRangeFrom,default,7
85,NetDwellingsRangeFrom,default,5
86,NetDwellingsRangeFrom,default,120
87,NetDwellingsRangeFrom,default,6
88,NetDwellingsRangeFrom,default,8
89,NetDwellingsRangeFrom,default,5
90,NetDwellingsRangeFrom,default,8
91,NetDwellingsRangeFrom,default,6
92,NetDwellingsRangeFrom,default,148
93,NetDwellingsRangeFrom,default,92
94,NetDwellingsRangeFrom,default,11
95,NetDwellingsRangeFrom,default,18
96,NetDwellingsRangeFrom,default,44
97,NetDwellingsRangeFrom,default,45
98,NetDwellingsRangeFrom,default,5
99,NetDwellingsRangeFrom,default,74
