row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeFrom,default,38
3,NetDwellingsRangeFrom,default,8
4,NetDwellingsRangeFrom,default,20
5,NetDwellingsRangeFrom,default,18
6,NetDwellingsRangeFrom,default,9
7,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeFrom,default,15
9,NetDwellingsRangeFrom,default,7
10,NetDwellingsRangeFrom,default,118
11,NetDwellingsRangeFrom,default,422
12,NetDwellingsRangeFrom,default,3853
13,NetDwellingsRangeFrom,default,839
14,NetDwellingsRangeFrom,default,5
15,NetDwellingsRangeFrom,default,173
16,NetDwellingsRangeFrom,default,5
17,NetDwellingsRangeFrom,default,71
18,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeFrom,default,51
20,NetDwellingsRangeFrom,default,2915
21,NetDwellingsRangeFrom,default,955
22,NetDwellingsRangeFrom,default,95
23,NetDwellingsRangeFrom,default,662
24,NetDwellingsRangeFrom,default,517
25,NetDwellingsRangeFrom,default,379
26,NetDwellingsRangeFrom,default,385
27,NetDwellingsRangeFrom,default,299
28,NetDwellingsRangeFrom,default,494
29,NetDwellingsRangeFrom,default,6
30,NetDwellingsRangeFrom,default,386
31,NetDwellingsRangeFrom,default,1950
32,NetDwellingsRangeFrom,default,514
33,NetDwellingsRangeFrom,default,136
34,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeFrom,default,8
36,NetDwellingsRangeFrom,default,14
37,NetDwellingsRangeFrom,default,5
38,NetDwellingsRangeFrom,default,29
39,NetDwellingsRangeFrom,default,19
40,NetDwellingsRangeFrom,default,109
41,NetDwellingsRangeFrom,default,307
42,NetDwellingsRangeFrom,default,5
43,NetDwellingsRangeFrom,default,201
44,NetDwellingsRangeFrom,default,1758
45,NetDwellingsRangeFrom,default,8
46,NetDwellingsRangeFrom,default,15
47,NetDwellingsRangeFrom,default,6
48,NetDwellingsRangeFrom,default,8
49,NetDwellingsRangeFrom,default,6
50,NetDwellingsRangeFrom,default,9
51,NetDwellingsRangeFrom,default,5
52,NetDwellingsRangeFrom,default,5
53,NetDwellingsRangeFrom,default,110
54,NetDwellingsRangeFrom,default,16
55,NetDwellingsRangeFrom,default,73
56,NetDwellingsRangeFrom,default,5
57,NetDwellingsRangeFrom,default,82
58,NetDwellingsRangeFrom,default,28
59,NetDwellingsRangeFrom,default,53
60,NetDwellingsRangeFrom,default,14
61,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeFrom,default,9
63,NetDwellingsRangeFrom,default,9
64,NetDwellingsRangeFrom,default,52
65,NetDwellingsRangeFrom,default,33
66,NetDwellingsRangeFrom,default,20
67,NetDwellingsRangeFrom,default,290
68,NetDwellingsRangeFrom,default,45
69,NetDwellingsRangeFrom,default,85
70,NetDwellingsRangeFrom,default,360
71,NetDwellingsRangeFrom,default,89
72,NetDwellingsRangeFrom,default,16
73,NetDwellingsRangeFrom,default,10
74,NetDwellingsRangeFrom,default,9
75,NetDwellingsRangeFrom,default,7
76,NetDwellingsRangeFrom,default,70
77,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeFrom,default,6
79,NetDwellingsRangeFrom,default,51
80,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeFrom,default,19
82,NetDwellingsRangeFrom,default,9
83,NetDwellingsRangeFrom,default,39
84,NetDwellingsRangeFrom,default,5
85,NetDwellingsRangeFrom,default,6
86,NetDwellingsRangeFrom,default,89
87,NetDwellingsRangeFrom,default,7
88,NetDwellingsRangeFrom,default,5
89,NetDwellingsRangeFrom,default,9
90,NetDwellingsRangeFrom,default,50
91,NetDwellingsRangeFrom,default,5
92,NetDwellingsRangeFrom,default,18
93,NetDwellingsRangeFrom,default,9
94,NetDwellingsRangeFrom,default,25
95,NetDwellingsRangeFrom,default,8
96,NetDwellingsRangeFrom,default,5
97,NetDwellingsRangeFrom,default,5
98,NetDwellingsRangeFrom,default,21
99,NetDwellingsRangeFrom,default,8
100,NetDwellingsRangeFrom,default,162
101,NetDwellingsRangeFrom,default,18
102,NetDwellingsRangeFrom,default,8
103,NetDwellingsRangeFrom,default,17
104,NetDwellingsRangeFrom,default,125
105,NetDwellingsRangeFrom,default,9
106,NetDwellingsRangeFrom,default,172
107,NetDwellingsRangeFrom,default,6
108,NetDwellingsRangeFrom,default,5
109,NetDwellingsRangeFrom,default,8
110,NetDwellingsRangeFrom,default,8
111,NetDwellingsRangeFrom,default,5
112,NetDwellingsRangeFrom,default,224
113,NetDwellingsRangeFrom,default,70
114,NetDwellingsRangeFrom,default,105
115,NetDwellingsRangeFrom,default,151
116,NetDwellingsRangeFrom,default,90
117,NetDwellingsRangeFrom,default,45
118,NetDwellingsRangeFrom,default,52
119,NetDwellingsRangeFrom,default,190
120,NetDwellingsRangeFrom,default,69
121,NetDwellingsRangeFrom,default,93
122,NetDwellingsRangeFrom,default,51
123,NetDwellingsRangeFrom,default,52
124,NetDwellingsRangeFrom,default,713
125,NetDwellingsRangeFrom,default,73
126,NetDwellingsRangeFrom,default,175
127,NetDwellingsRangeFrom,default,62
128,NetDwellingsRangeFrom,default,486
129,NetDwellingsRangeFrom,default,315
130,NetDwellingsRangeFrom,default,153
131,NetDwellingsRangeFrom,default,81
