row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,NetDwellingsRangeFrom,default,5
4,NetDwellingsRangeTo,default,5
5,NetDwellingsRangeFrom,default,5
5,NetDwellingsRangeTo,default,5
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,5
7,NetDwellingsRangeTo,default,5
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeTo,default,5
11,NetDwellingsRangeFrom,default,90
11,NetDwellingsRangeTo,default,90
12,NetDwellingsRangeFrom,default,340
12,NetDwellingsRangeTo,default,340
13,NetDwellingsRangeFrom,default,500
13,NetDwellingsRangeTo,default,500
14,NetDwellingsRangeFrom,default,658
14,NetDwellingsRangeTo,default,658
15,NetDwellingsRangeFrom,default,369
15,NetDwellingsRangeTo,default,369
16,NetDwellingsRangeFrom,default,45
16,NetDwellingsRangeTo,default,45
17,NetDwellingsRangeFrom,default,11
17,NetDwellingsRangeTo,default,11
18,NetDwellingsRangeFrom,default,142
18,NetDwellingsRangeTo,default,142
19,NetDwellingsRangeFrom,default,150
19,NetDwellingsRangeTo,default,150
20,NetDwellingsRangeFrom,default,23
20,NetDwellingsRangeTo,default,23
21,NetDwellingsRangeFrom,default,32
21,NetDwellingsRangeTo,default,32
22,NetDwellingsRangeFrom,default,500
22,NetDwellingsRangeTo,default,500
23,NetDwellingsRangeFrom,default,7
23,NetDwellingsRangeTo,default,7
24,NetDwellingsRangeFrom,default,205
24,NetDwellingsRangeTo,default,205
25,NetDwellingsRangeFrom,default,24
25,NetDwellingsRangeTo,default,24
26,NetDwellingsRangeFrom,default,6
26,NetDwellingsRangeTo,default,6
27,NetDwellingsRangeFrom,default,20
27,NetDwellingsRangeTo,default,20
28,NetDwellingsRangeFrom,default,17
28,NetDwellingsRangeTo,default,17
29,NetDwellingsRangeFrom,default,6
29,NetDwellingsRangeTo,default,6
30,NetDwellingsRangeFrom,default,29
30,NetDwellingsRangeTo,default,29
31,NetDwellingsRangeFrom,default,33
31,NetDwellingsRangeTo,default,33
32,NetDwellingsRangeFrom,default,14
32,NetDwellingsRangeTo,default,14
33,NetDwellingsRangeFrom,default,18
33,NetDwellingsRangeTo,default,18
34,NetDwellingsRangeFrom,default,7
34,NetDwellingsRangeTo,default,7
35,NetDwellingsRangeFrom,default,6
35,NetDwellingsRangeTo,default,6
36,NetDwellingsRangeFrom,default,6
36,NetDwellingsRangeTo,default,6
37,NetDwellingsRangeFrom,default,12
37,NetDwellingsRangeTo,default,12
38,NetDwellingsRangeFrom,default,8
38,NetDwellingsRangeTo,default,8
39,NetDwellingsRangeFrom,default,14
39,NetDwellingsRangeTo,default,14
40,NetDwellingsRangeFrom,default,40
40,NetDwellingsRangeTo,default,40
41,NetDwellingsRangeFrom,default,23
41,NetDwellingsRangeTo,default,23
42,NetDwellingsRangeFrom,default,6
42,NetDwellingsRangeTo,default,6
43,NetDwellingsRangeFrom,default,6
43,NetDwellingsRangeTo,default,6
44,NetDwellingsRangeFrom,default,48
44,NetDwellingsRangeTo,default,48
45,NetDwellingsRangeFrom,default,8
45,NetDwellingsRangeTo,default,8
46,NetDwellingsRangeFrom,default,32
46,NetDwellingsRangeTo,default,32
47,NetDwellingsRangeFrom,default,30
47,NetDwellingsRangeTo,default,30
48,NetDwellingsRangeFrom,default,15
48,NetDwellingsRangeTo,default,15
49,NetDwellingsRangeFrom,default,26
49,NetDwellingsRangeTo,default,26
50,NetDwellingsRangeFrom,default,9
50,NetDwellingsRangeTo,default,9
51,NetDwellingsRangeFrom,default,550
51,NetDwellingsRangeTo,default,550
52,NetDwellingsRangeFrom,default,12
52,NetDwellingsRangeTo,default,12
53,NetDwellingsRangeFrom,default,14
53,NetDwellingsRangeTo,default,14
54,NetDwellingsRangeFrom,default,20
54,NetDwellingsRangeTo,default,20
55,NetDwellingsRangeFrom,default,49
55,NetDwellingsRangeTo,default,49
56,NetDwellingsRangeFrom,default,23
56,NetDwellingsRangeTo,default,23
57,NetDwellingsRangeFrom,default,6
57,NetDwellingsRangeTo,default,6
58,NetDwellingsRangeFrom,default,55
58,NetDwellingsRangeTo,default,55
59,NetDwellingsRangeFrom,default,21
59,NetDwellingsRangeTo,default,21
60,NetDwellingsRangeFrom,default,11
60,NetDwellingsRangeTo,default,11
61,NetDwellingsRangeFrom,default,75
61,NetDwellingsRangeTo,default,75
62,NetDwellingsRangeFrom,default,6
62,NetDwellingsRangeTo,default,6
63,NetDwellingsRangeFrom,default,28
63,NetDwellingsRangeTo,default,28
64,NetDwellingsRangeFrom,default,75
64,NetDwellingsRangeTo,default,75
65,NetDwellingsRangeFrom,default,9
65,NetDwellingsRangeTo,default,9
66,NetDwellingsRangeFrom,default,33
66,NetDwellingsRangeTo,default,33
67,NetDwellingsRangeFrom,default,229
67,NetDwellingsRangeTo,default,229
68,NetDwellingsRangeFrom,default,113
68,NetDwellingsRangeTo,default,113
69,NetDwellingsRangeFrom,default,300
69,NetDwellingsRangeTo,default,300
70,NetDwellingsRangeFrom,default,15
70,NetDwellingsRangeTo,default,15
71,NetDwellingsRangeFrom,default,40
71,NetDwellingsRangeTo,default,40
72,NetDwellingsRangeFrom,default,30
72,NetDwellingsRangeTo,default,30
73,NetDwellingsRangeFrom,default,25
73,NetDwellingsRangeTo,default,25
74,NetDwellingsRangeFrom,default,60
74,NetDwellingsRangeTo,default,60
75,NetDwellingsRangeFrom,default,104
75,NetDwellingsRangeTo,default,104
76,NetDwellingsRangeFrom,default,65
76,NetDwellingsRangeTo,default,65
77,NetDwellingsRangeFrom,default,80
77,NetDwellingsRangeTo,default,80
78,NetDwellingsRangeFrom,default,20
78,NetDwellingsRangeTo,default,20
79,NetDwellingsRangeFrom,default,20
79,NetDwellingsRangeTo,default,20
80,NetDwellingsRangeFrom,default,12
80,NetDwellingsRangeTo,default,12
81,NetDwellingsRangeFrom,default,6
81,NetDwellingsRangeTo,default,6
82,NetDwellingsRangeFrom,default,27
82,NetDwellingsRangeTo,default,27
83,NetDwellingsRangeFrom,default,60
83,NetDwellingsRangeTo,default,60
