row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,9
2,NetDwellingsRangeFrom,default,18
3,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeFrom,default,11
5,NetDwellingsRangeFrom,default,115
6,NetDwellingsRangeFrom,default,7
7,NetDwellingsRangeFrom,default,9
8,NetDwellingsRangeFrom,default,42
9,NetDwellingsRangeFrom,default,5
10,NetDwellingsRangeFrom,default,5
11,NetDwellingsRangeFrom,default,8
12,NetDwellingsRangeFrom,default,8
13,NetDwellingsRangeFrom,default,6
14,NetDwellingsRangeFrom,default,237
15,NetDwellingsRangeFrom,default,15
16,NetDwellingsRangeFrom,default,8
17,NetDwellingsRangeFrom,default,9
18,NetDwellingsRangeFrom,default,6
19,NetDwellingsRangeFrom,default,22
20,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeFrom,default,180
22,NetDwellingsRangeFrom,default,20
23,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeFrom,default,20
25,NetDwellingsRangeFrom,default,20
26,NetDwellingsRangeFrom,default,30
27,NetDwellingsRangeFrom,default,10
28,NetDwellingsRangeFrom,default,20
29,NetDwellingsRangeFrom,default,23
30,NetDwellingsRangeFrom,default,20
31,NetDwellingsRangeFrom,default,20
32,NetDwellingsRangeFrom,default,20
33,NetDwellingsRangeFrom,default,255
34,NetDwellingsRangeFrom,default,600
35,NetDwellingsRangeFrom,default,10
36,NetDwellingsRangeFrom,default,20
37,NetDwellingsRangeFrom,default,10
38,NetDwellingsRangeFrom,default,50
39,NetDwellingsRangeFrom,default,28
40,NetDwellingsRangeFrom,default,10
41,NetDwellingsRangeFrom,default,20
42,NetDwellingsRangeFrom,default,10
43,NetDwellingsRangeFrom,default,30
44,NetDwellingsRangeFrom,default,20
45,NetDwellingsRangeFrom,default,20
46,NetDwellingsRangeFrom,default,20
47,NetDwellingsRangeFrom,default,10
48,NetDwellingsRangeFrom,default,9
49,NetDwellingsRangeFrom,default,41
50,NetDwellingsRangeFrom,default,71
51,NetDwellingsRangeFrom,default,34
