row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,4
2,NetDwellingsRangeFrom,default,3
3,NetDwellingsRangeFrom,default,254
4,NetDwellingsRangeFrom,default,97
5,NetDwellingsRangeFrom,default,6
6,NetDwellingsRangeFrom,default,8
7,NetDwellingsRangeFrom,default,173
8,NetDwellingsRangeFrom,default,22
9,NetDwellingsRangeFrom,default,49
10,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeFrom,default,12
12,NetDwellingsRangeFrom,default,54
13,NetDwellingsRangeFrom,default,112
14,NetDwellingsRangeFrom,default,78
15,NetDwellingsRangeFrom,default,300
16,NetDwellingsRangeFrom,default,52
17,NetDwellingsRangeFrom,default,45
18,NetDwellingsRangeFrom,default,25
19,NetDwellingsRangeFrom,default,91
20,NetDwellingsRangeFrom,default,20
21,NetDwellingsRangeFrom,default,38
22,NetDwellingsRangeFrom,default,257
23,NetDwellingsRangeFrom,default,16
24,NetDwellingsRangeFrom,default,28
25,NetDwellingsRangeFrom,default,182
26,NetDwellingsRangeFrom,default,118
27,NetDwellingsRangeFrom,default,89
28,NetDwellingsRangeFrom,default,47
29,NetDwellingsRangeFrom,default,10
30,NetDwellingsRangeFrom,default,9
31,NetDwellingsRangeFrom,default,120
32,NetDwellingsRangeFrom,default,10
33,NetDwellingsRangeFrom,default,9
34,NetDwellingsRangeFrom,default,13
35,NetDwellingsRangeFrom,default,3
36,NetDwellingsRangeFrom,default,13
37,NetDwellingsRangeFrom,default,3
38,NetDwellingsRangeFrom,default,30
39,NetDwellingsRangeFrom,default,4
40,NetDwellingsRangeFrom,default,20
41,NetDwellingsRangeFrom,default,14
42,NetDwellingsRangeFrom,default,4
43,NetDwellingsRangeFrom,default,56
44,NetDwellingsRangeFrom,default,102
45,NetDwellingsRangeFrom,default,18
46,NetDwellingsRangeFrom,default,13
47,NetDwellingsRangeFrom,default,396
48,NetDwellingsRangeFrom,default,215
49,NetDwellingsRangeFrom,default,384
50,NetDwellingsRangeFrom,default,157
51,NetDwellingsRangeFrom,default,58
52,NetDwellingsRangeFrom,default,113
53,NetDwellingsRangeFrom,default,64
54,NetDwellingsRangeFrom,default,7
55,NetDwellingsRangeFrom,default,154
56,NetDwellingsRangeFrom,default,14
57,NetDwellingsRangeFrom,default,1
58,OwnershipStatus,OwnershipStatus,unknown ownership
58,NetDwellingsRangeFrom,default,25
59,NetDwellingsRangeFrom,default,140
60,NetDwellingsRangeFrom,default,15
61,NetDwellingsRangeFrom,default,40
62,NetDwellingsRangeFrom,default,4
63,NetDwellingsRangeFrom,default,3
64,NetDwellingsRangeFrom,default,21
65,NetDwellingsRangeFrom,default,83
66,NetDwellingsRangeFrom,default,8
67,NetDwellingsRangeFrom,default,23
68,NetDwellingsRangeFrom,default,20
69,NetDwellingsRangeFrom,default,3
70,NetDwellingsRangeFrom,default,57
71,NetDwellingsRangeFrom,default,7
72,NetDwellingsRangeFrom,default,3
73,NetDwellingsRangeFrom,default,7
74,NetDwellingsRangeFrom,default,120
75,NetDwellingsRangeFrom,default,82
76,NetDwellingsRangeFrom,default,8
77,NetDwellingsRangeFrom,default,8
78,NetDwellingsRangeFrom,default,16
79,NetDwellingsRangeFrom,default,6
80,NetDwellingsRangeFrom,default,11
81,NetDwellingsRangeFrom,default,4
82,NetDwellingsRangeFrom,default,7
83,NetDwellingsRangeFrom,default,45
84,NetDwellingsRangeFrom,default,14
85,NetDwellingsRangeFrom,default,40
86,NetDwellingsRangeFrom,default,6
87,NetDwellingsRangeFrom,default,70
88,NetDwellingsRangeFrom,default,7
89,NetDwellingsRangeFrom,default,8
90,NetDwellingsRangeFrom,default,6
91,NetDwellingsRangeFrom,default,8
92,NetDwellingsRangeFrom,default,144
93,NetDwellingsRangeFrom,default,6
94,NetDwellingsRangeFrom,default,9
95,NetDwellingsRangeFrom,default,6
96,NetDwellingsRangeFrom,default,14
97,NetDwellingsRangeFrom,default,43
98,NetDwellingsRangeFrom,default,89
99,NetDwellingsRangeFrom,default,3
100,NetDwellingsRangeFrom,default,3
101,NetDwellingsRangeFrom,default,6
102,NetDwellingsRangeFrom,default,46
103,NetDwellingsRangeFrom,default,12
104,NetDwellingsRangeFrom,default,4
105,NetDwellingsRangeFrom,default,8
106,NetDwellingsRangeFrom,default,4
107,NetDwellingsRangeFrom,default,14
