row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,16
1,LastUpdatedDate,default,18/12/2017
2,NetDwellingsRangeFrom,default,47
2,LastUpdatedDate,default,18/12/2017
3,NetDwellingsRangeFrom,default,20
3,LastUpdatedDate,default,18/12/2017
4,NetDwellingsRangeFrom,default,9
4,LastUpdatedDate,default,18/12/2017
5,NetDwellingsRangeFrom,default,19
5,LastUpdatedDate,default,19/12/2019
6,NetDwellingsRangeFrom,default,6
6,LastUpdatedDate,default,19/12/2019
7,NetDwellingsRangeFrom,default,20
7,LastUpdatedDate,default,19/12/2019
8,NetDwellingsRangeFrom,default,8
8,LastUpdatedDate,default,19/12/2019
9,NetDwellingsRangeFrom,default,8
9,LastUpdatedDate,default,19/12/2019
10,NetDwellingsRangeFrom,default,9
10,LastUpdatedDate,default,19/12/2019
11,NetDwellingsRangeFrom,default,23
11,LastUpdatedDate,default,19/12/2019
12,NetDwellingsRangeFrom,default,6
12,LastUpdatedDate,default,18/12/2017
13,NetDwellingsRangeFrom,default,17
13,LastUpdatedDate,default,18/12/2017
14,NetDwellingsRangeFrom,default,78
14,LastUpdatedDate,default,18/12/2017
15,NetDwellingsRangeFrom,default,10
15,LastUpdatedDate,default,18/12/2017
16,NetDwellingsRangeFrom,default,10
16,LastUpdatedDate,default,18/12/2017
17,NetDwellingsRangeFrom,default,6
17,LastUpdatedDate,default,18/12/2017
18,NetDwellingsRangeFrom,default,45
18,LastUpdatedDate,default,18/12/2017
19,NetDwellingsRangeFrom,default,16
19,LastUpdatedDate,default,18/12/2017
20,NetDwellingsRangeFrom,default,5
20,LastUpdatedDate,default,18/12/2017
21,NetDwellingsRangeFrom,default,81
21,LastUpdatedDate,default,18/12/2017
22,NetDwellingsRangeFrom,default,116
22,LastUpdatedDate,default,18/12/2017
23,NetDwellingsRangeFrom,default,45
23,LastUpdatedDate,default,18/12/2017
24,NetDwellingsRangeFrom,default,38
24,LastUpdatedDate,default,18/12/2017
25,NetDwellingsRangeFrom,default,8
25,LastUpdatedDate,default,18/12/2017
26,NetDwellingsRangeFrom,default,5
26,LastUpdatedDate,default,18/12/2017
27,NetDwellingsRangeFrom,default,15
27,LastUpdatedDate,default,18/12/2017
28,NetDwellingsRangeFrom,default,25
28,LastUpdatedDate,default,18/12/2017
29,NetDwellingsRangeFrom,default,75
29,LastUpdatedDate,default,18/12/2018
30,NetDwellingsRangeFrom,default,45
30,LastUpdatedDate,default,18/12/2018
31,NetDwellingsRangeFrom,default,15
31,LastUpdatedDate,default,18/12/2018
32,NetDwellingsRangeFrom,default,469
32,LastUpdatedDate,default,18/12/2018
33,NetDwellingsRangeFrom,default,212
33,LastUpdatedDate,default,19/12/2019
34,NetDwellingsRangeFrom,default,18
34,LastUpdatedDate,default,19/12/2019
35,NetDwellingsRangeFrom,default,7
35,LastUpdatedDate,default,19/12/2019
36,NetDwellingsRangeFrom,default,25
36,LastUpdatedDate,default,19/12/2019
37,NetDwellingsRangeFrom,default,8
37,LastUpdatedDate,default,19/12/2019
38,NetDwellingsRangeFrom,default,27
38,LastUpdatedDate,default,19/12/2019
39,NetDwellingsRangeFrom,default,61
39,LastUpdatedDate,default,19/12/2019
40,NetDwellingsRangeFrom,default,10
40,LastUpdatedDate,default,19/12/2019
41,NetDwellingsRangeFrom,default,5
41,LastUpdatedDate,default,19/12/2019
42,NetDwellingsRangeFrom,default,21
42,LastUpdatedDate,default,19/12/2019
43,NetDwellingsRangeFrom,default,6
43,LastUpdatedDate,default,20/12/2019
44,NetDwellingsRangeFrom,default,14
44,LastUpdatedDate,default,18/12/2017
45,NetDwellingsRangeFrom,default,5
45,LastUpdatedDate,default,18/12/2017
46,NetDwellingsRangeFrom,default,7
46,LastUpdatedDate,default,19/12/2019
47,NetDwellingsRangeFrom,default,1197
47,LastUpdatedDate,default,18/12/2017
48,NetDwellingsRangeFrom,default,5
48,LastUpdatedDate,default,18/12/2018
49,NetDwellingsRangeFrom,default,10
49,LastUpdatedDate,default,19/12/2019
50,NetDwellingsRangeFrom,default,91
50,LastUpdatedDate,default,18/12/2017
50,"GeoX,GeoY",WGS84 outside England,"31.3157,-0.7486"
51,NetDwellingsRangeFrom,default,5
51,LastUpdatedDate,default,18/12/2018
52,NetDwellingsRangeFrom,default,145
52,LastUpdatedDate,default,18/12/2017
53,NetDwellingsRangeFrom,default,17
53,LastUpdatedDate,default,18/12/2018
54,NetDwellingsRangeFrom,default,5
54,LastUpdatedDate,default,18/12/2017
55,NetDwellingsRangeFrom,default,9
55,LastUpdatedDate,default,18/12/2017
56,NetDwellingsRangeFrom,default,9
56,LastUpdatedDate,default,18/12/2017
57,NetDwellingsRangeFrom,default,13
57,LastUpdatedDate,default,18/12/2017
58,NetDwellingsRangeFrom,default,16
58,LastUpdatedDate,default,18/12/2017
59,NetDwellingsRangeFrom,default,9
59,LastUpdatedDate,default,18/12/2017
60,NetDwellingsRangeFrom,default,83
60,LastUpdatedDate,default,18/12/2017
61,NetDwellingsRangeFrom,default,52
61,LastUpdatedDate,default,18/12/2017
62,NetDwellingsRangeFrom,default,6
62,LastUpdatedDate,default,18/12/2017
63,NetDwellingsRangeFrom,default,6
63,LastUpdatedDate,default,18/12/2017
64,NetDwellingsRangeFrom,default,7
64,LastUpdatedDate,default,18/12/2017
65,NetDwellingsRangeFrom,default,8
65,LastUpdatedDate,default,18/12/2017
66,NetDwellingsRangeFrom,default,5
66,LastUpdatedDate,default,18/12/2017
67,NetDwellingsRangeFrom,default,9
67,LastUpdatedDate,default,18/12/2017
68,NetDwellingsRangeFrom,default,8
68,LastUpdatedDate,default,18/12/2017
69,NetDwellingsRangeFrom,default,8
69,LastUpdatedDate,default,18/12/2017
70,NetDwellingsRangeFrom,default,8
