row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,5
1,NetDwellingsRangeTo,default,5
2,NetDwellingsRangeFrom,default,5
2,NetDwellingsRangeTo,default,5
3,NetDwellingsRangeFrom,default,5
3,NetDwellingsRangeTo,default,5
4,OwnershipStatus,OwnershipStatus,unknown ownership
4,NetDwellingsRangeFrom,default,9
4,NetDwellingsRangeTo,default,9
5,NetDwellingsRangeFrom,default,20
5,NetDwellingsRangeTo,default,20
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,20
7,NetDwellingsRangeTo,default,20
8,NetDwellingsRangeFrom,default,5
8,NetDwellingsRangeTo,default,5
9,NetDwellingsRangeFrom,default,5
9,NetDwellingsRangeTo,default,5
10,OwnershipStatus,OwnershipStatus,unknown ownership
10,NetDwellingsRangeFrom,default,17
10,NetDwellingsRangeTo,default,17
11,OwnershipStatus,OwnershipStatus,unknown ownership
11,NetDwellingsRangeFrom,default,7
11,NetDwellingsRangeTo,default,7
12,NetDwellingsRangeFrom,default,30
12,NetDwellingsRangeTo,default,30
13,OwnershipStatus,OwnershipStatus,unknown ownership
13,NetDwellingsRangeFrom,default,5
13,NetDwellingsRangeTo,default,5
14,NetDwellingsRangeFrom,default,5
14,NetDwellingsRangeTo,default,5
15,NetDwellingsRangeFrom,default,13
15,NetDwellingsRangeTo,default,13
16,OwnershipStatus,OwnershipStatus,unknown ownership
16,NetDwellingsRangeFrom,default,5
16,NetDwellingsRangeTo,default,5
17,OwnershipStatus,OwnershipStatus,unknown ownership
17,NetDwellingsRangeFrom,default,6
17,NetDwellingsRangeTo,default,6
18,NetDwellingsRangeFrom,default,23
18,NetDwellingsRangeTo,default,23
19,NetDwellingsRangeFrom,default,8
19,NetDwellingsRangeTo,default,8
20,NetDwellingsRangeFrom,default,6
20,NetDwellingsRangeTo,default,6
21,NetDwellingsRangeFrom,default,7
21,NetDwellingsRangeTo,default,7
22,NetDwellingsRangeFrom,default,23
22,NetDwellingsRangeTo,default,23
23,NetDwellingsRangeFrom,default,64
23,NetDwellingsRangeTo,default,64
24,OwnershipStatus,OwnershipStatus,unknown ownership
24,NetDwellingsRangeFrom,default,5
24,NetDwellingsRangeTo,default,5
25,NetDwellingsRangeFrom,default,5
25,NetDwellingsRangeTo,default,5
26,NetDwellingsRangeFrom,default,17
26,NetDwellingsRangeTo,default,17
27,NetDwellingsRangeFrom,default,36
27,NetDwellingsRangeTo,default,36
28,NetDwellingsRangeFrom,default,5
28,NetDwellingsRangeTo,default,5
29,OwnershipStatus,OwnershipStatus,unknown ownership
29,NetDwellingsRangeFrom,default,10
29,NetDwellingsRangeTo,default,10
30,NetDwellingsRangeFrom,default,5
30,NetDwellingsRangeTo,default,5
31,OwnershipStatus,OwnershipStatus,unknown ownership
31,NetDwellingsRangeFrom,default,18
31,NetDwellingsRangeTo,default,18
32,NetDwellingsRangeFrom,default,12
32,NetDwellingsRangeTo,default,12
33,OwnershipStatus,OwnershipStatus,unknown ownership
33,NetDwellingsRangeFrom,default,136
33,NetDwellingsRangeTo,default,136
34,OwnershipStatus,OwnershipStatus,unknown ownership
34,NetDwellingsRangeFrom,default,13
34,NetDwellingsRangeTo,default,13
35,OwnershipStatus,OwnershipStatus,unknown ownership
35,NetDwellingsRangeFrom,default,10
35,NetDwellingsRangeTo,default,10
36,OwnershipStatus,OwnershipStatus,unknown ownership
36,NetDwellingsRangeFrom,default,18
36,NetDwellingsRangeTo,default,18
37,NetDwellingsRangeFrom,default,5
37,NetDwellingsRangeTo,default,5
38,NetDwellingsRangeFrom,default,7
38,NetDwellingsRangeTo,default,7
39,NetDwellingsRangeFrom,default,6
39,NetDwellingsRangeTo,default,6
40,NetDwellingsRangeFrom,default,12
40,NetDwellingsRangeTo,default,12
41,NetDwellingsRangeFrom,default,5
41,NetDwellingsRangeTo,default,5
42,NetDwellingsRangeFrom,default,18
42,NetDwellingsRangeTo,default,18
43,OwnershipStatus,OwnershipStatus,unknown ownership
43,NetDwellingsRangeFrom,default,27
43,NetDwellingsRangeTo,default,27
44,OwnershipStatus,OwnershipStatus,unknown ownership
44,NetDwellingsRangeFrom,default,5
44,NetDwellingsRangeTo,default,5
45,NetDwellingsRangeFrom,default,0
45,NetDwellingsRangeTo,default,0
46,OwnershipStatus,OwnershipStatus,unknown ownership
46,NetDwellingsRangeFrom,default,43
46,NetDwellingsRangeTo,default,43
47,NetDwellingsRangeFrom,default,37
47,NetDwellingsRangeTo,default,37
48,NetDwellingsRangeFrom,default,59
48,NetDwellingsRangeTo,default,59
49,OwnershipStatus,OwnershipStatus,unknown ownership
49,NetDwellingsRangeFrom,default,9
49,NetDwellingsRangeTo,default,9
50,OwnershipStatus,OwnershipStatus,unknown ownership
50,NetDwellingsRangeFrom,default,5
50,NetDwellingsRangeTo,default,5
51,OwnershipStatus,OwnershipStatus,unknown ownership
51,NetDwellingsRangeFrom,default,5
51,NetDwellingsRangeTo,default,5
52,OwnershipStatus,OwnershipStatus,unknown ownership
52,NetDwellingsRangeFrom,default,27
52,NetDwellingsRangeTo,default,27
53,OwnershipStatus,OwnershipStatus,unknown ownership
53,NetDwellingsRangeFrom,default,18
53,NetDwellingsRangeTo,default,18
54,NetDwellingsRangeFrom,default,32
54,NetDwellingsRangeTo,default,32
55,NetDwellingsRangeFrom,default,7
55,NetDwellingsRangeTo,default,7
56,NetDwellingsRangeFrom,default,5
56,NetDwellingsRangeTo,default,5
57,NetDwellingsRangeFrom,default,8
57,NetDwellingsRangeTo,default,8
58,OwnershipStatus,OwnershipStatus,unknown ownership
58,NetDwellingsRangeFrom,default,9
58,NetDwellingsRangeTo,default,9
59,OwnershipStatus,OwnershipStatus,unknown ownership
59,NetDwellingsRangeFrom,default,27
59,NetDwellingsRangeTo,default,27
60,NetDwellingsRangeFrom,default,15
60,NetDwellingsRangeTo,default,15
61,NetDwellingsRangeFrom,default,12
61,NetDwellingsRangeTo,default,12
62,OwnershipStatus,OwnershipStatus,unknown ownership
62,NetDwellingsRangeFrom,default,9
62,NetDwellingsRangeTo,default,9
63,OwnershipStatus,OwnershipStatus,unknown ownership
63,NetDwellingsRangeFrom,default,7
63,NetDwellingsRangeTo,default,7
64,OwnershipStatus,OwnershipStatus,unknown ownership
64,NetDwellingsRangeFrom,default,0
64,NetDwellingsRangeTo,default,0
65,OwnershipStatus,OwnershipStatus,unknown ownership
