row-number,field,issue-type,value
1,NetDwellingsRangeFrom,default,304
1,NetDwellingsRangeTo,default,304
2,NetDwellingsRangeFrom,default,124
2,NetDwellingsRangeTo,default,124
3,NetDwellingsRangeFrom,default,55
3,NetDwellingsRangeTo,default,55
4,NetDwellingsRangeFrom,default,43
4,NetDwellingsRangeTo,default,43
5,NetDwellingsRangeFrom,default,278
5,NetDwellingsRangeTo,default,278
6,NetDwellingsRangeFrom,default,5
6,NetDwellingsRangeTo,default,5
7,NetDwellingsRangeFrom,default,74
7,NetDwellingsRangeTo,default,74
8,NetDwellingsRangeFrom,default,28
8,NetDwellingsRangeTo,default,28
9,NetDwellingsRangeFrom,default,166
9,NetDwellingsRangeTo,default,166
10,NetDwellingsRangeFrom,default,62
10,NetDwellingsRangeTo,default,62
11,NetDwellingsRangeFrom,default,11
11,NetDwellingsRangeTo,default,11
12,NetDwellingsRangeFrom,default,9
12,NetDwellingsRangeTo,default,9
13,NetDwellingsRangeFrom,default,37
13,NetDwellingsRangeTo,default,37
14,NetDwellingsRangeFrom,default,7
14,NetDwellingsRangeTo,default,7
15,NetDwellingsRangeFrom,default,8
15,NetDwellingsRangeTo,default,8
16,NetDwellingsRangeFrom,default,9
16,NetDwellingsRangeTo,default,9
17,NetDwellingsRangeFrom,default,293
17,NetDwellingsRangeTo,default,293
18,NetDwellingsRangeFrom,default,6
18,NetDwellingsRangeTo,default,6
19,NetDwellingsRangeFrom,default,7
19,NetDwellingsRangeTo,default,7
20,NetDwellingsRangeFrom,default,24
20,NetDwellingsRangeTo,default,24
21,NetDwellingsRangeFrom,default,8
21,NetDwellingsRangeTo,default,8
22,NetDwellingsRangeFrom,default,14
22,NetDwellingsRangeTo,default,14
23,NetDwellingsRangeFrom,default,10
23,NetDwellingsRangeTo,default,10
24,NetDwellingsRangeFrom,default,6
24,NetDwellingsRangeTo,default,6
25,NetDwellingsRangeFrom,default,503
25,NetDwellingsRangeTo,default,503
26,NetDwellingsRangeFrom,default,159
26,NetDwellingsRangeTo,default,159
27,NetDwellingsRangeFrom,default,236
27,NetDwellingsRangeTo,default,236
28,NetDwellingsRangeFrom,default,232
28,NetDwellingsRangeTo,default,232
29,NetDwellingsRangeFrom,default,21
29,NetDwellingsRangeTo,default,21
30,NetDwellingsRangeFrom,default,219
30,NetDwellingsRangeTo,default,219
31,NetDwellingsRangeFrom,default,248
31,NetDwellingsRangeTo,default,248
32,NetDwellingsRangeFrom,default,60
32,NetDwellingsRangeTo,default,60
33,NetDwellingsRangeFrom,default,150
33,NetDwellingsRangeTo,default,150
34,NetDwellingsRangeFrom,default,18
34,NetDwellingsRangeTo,default,18
