OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,96P0219,153-161  The Broadway SW19,525351,170411,https://maps.london.gov.uk/brownfield-site-register/,0,,,permissioned,Full,05/08/1998,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,99P1419,Land At  Batsworth Road CR4 3BX,526716,168978,https://maps.london.gov.uk/brownfield-site-register/,0,,,permissioned,Full,12/14/2000,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,01/P0805,122-136  London Road CR4 3LB,527873,169807,https://maps.london.gov.uk/brownfield-site-register/,0.61,,,permissioned,Outline,10/06/2004,,25,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,01/P1596,32 - 34  South Lodge Avenue CR4 1LU,530019,168393,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Full,11/15/2001,,5,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,03/P0216,Land Adjacent To 4  Caesars Walk CR4 4LE,527930,168032,https://maps.london.gov.uk/brownfield-site-register/,0.34,,,permissioned,Full,12/11/2003,,11,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,03/P2198,18  Lancaster Gardens SW19 5DG,524183,171433,https://maps.london.gov.uk/brownfield-site-register/,0.08,,,permissioned,Outline,05/12/2004,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,05/P0164,Land At Rear And At 34  Coombe Lane SW20,523168,169352,https://maps.london.gov.uk/brownfield-site-register/,0.04,,,permissioned,Full,05/04/2006,,5,,,,,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,06/P0984,"Segas House, 49  Western Road CR4 3ED",527413,169105,https://maps.london.gov.uk/brownfield-site-register/,3.97,,,permissioned,Outline,7/28/2009,,137,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,07/P0055,222-224  The Broadway SW19 1RY,525490,170481,https://maps.london.gov.uk/brownfield-site-register/,0,,,permissioned,Full,12/14/2000,,14,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,07/P1133,22  Deer Park Road SW19 3TL,526073,169197,https://maps.london.gov.uk/brownfield-site-register/,0.26,,,permissioned,Full,7/29/2010,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,08/P0258,"143 Part Of  Ground, 1st & 2nd Floors Cannon Hill Lane SW20 9BZ",524311,168662,https://maps.london.gov.uk/brownfield-site-register/,0.02,,,permissioned,Full,6/24/2011,,5,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,08/P2129,360-364  London Road CR4 3ND,527446,168465,https://maps.london.gov.uk/brownfield-site-register/,0.12,,,permissioned,Full,12/15/2009,,14,,,,,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,08/P2724,Sita Recycling  Hallowfield Way CR4 3BQ,527064,168315,https://maps.london.gov.uk/brownfield-site-register/,0.53,,,permissioned,Full,3/29/2012,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,08/P3098,1  York Road SW19 8TP,526043,170838,https://maps.london.gov.uk/brownfield-site-register/,0.06,,,permissioned,Full,9/29/2009,,8,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,09/P0154,421-445  London Road CR4 4BJ,527216,168050,https://maps.london.gov.uk/brownfield-site-register/,0.17,,,permissioned,Outline,3/25/2009,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,09/P0196,Land Rear Of 216 - 218  Rowan Road SW16 5HX,529570,169647,https://maps.london.gov.uk/brownfield-site-register/,0.18,,,permissioned,Full,6/29/2010,,8,,,,,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,09/P0203,8  Clement Road SW19 7RJ,524197,171211,https://maps.london.gov.uk/brownfield-site-register/,0.09,,,permissioned,Full,6/25/2009,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,09/P1666,3  Windy Ridge Close SW19 5HB,523866,171435,https://maps.london.gov.uk/brownfield-site-register/,0.06,,,permissioned,Full,9/25/2009,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,11/P0107,Kestral House Lower Level Garth Road SM4 4LL,523666,166494,https://maps.london.gov.uk/brownfield-site-register/,0.22,,,permissioned,Full,5/23/2011,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,12/P0208,49  Vineyard Hill Road SW19 7JL,525171,171913,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,03/12/2012,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,12/P0484,46  Lake Road SW19 7EX,524951,171453,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,3/26/2012,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,12/P0525,7  Church Hill SW19 7BN,524646,171230,https://maps.london.gov.uk/brownfield-site-register/,0.08,,,permissioned,Full,4/17/2012,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,12/P0946,1  Walton Way CR4 1HQ,529158,168379,https://maps.london.gov.uk/brownfield-site-register/,0,,,permissioned,Full,05/12/2014,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P0279,17a  Copse Hill SW20 0NB,523014,170236,https://maps.london.gov.uk/brownfield-site-register/,0.07,,,permissioned,Full,10/28/2013,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P2982,11  Church Hill SW19 7BN,524678,171231,https://maps.london.gov.uk/brownfield-site-register/,0.08,,,permissioned,Full,12/05/2013,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P3497,290-298 1st & 2nd Floors Kingston Road SW20 8LX,524379,169322,https://maps.london.gov.uk/brownfield-site-register/,0.01,,,permissioned,Prior Approval (Class O - formerly J),12/23/2013,,7,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P3761,"6-12 1st, 2nd & 3rd Floors Gladstone Road SW19 1QT",525097,170445,https://maps.london.gov.uk/brownfield-site-register/,0.09,,,permissioned,Prior Approval (Class O - formerly J),1/20/2014,,11,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P3924,16a  Darlaston Road SW19 4LG,523973,170294,https://maps.london.gov.uk/brownfield-site-register/,0,,,permissioned,Full,3/21/2014,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,13/P4024,"Ashville House, 131 - 139 1st & 2nd Floors The Broadway SW19 1QJ",525284,170415,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Prior Approval (Class O - formerly J),02/06/2014,,11,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,14/P0698,2  Lawson Close SW19 5EL,523644,172029,https://maps.london.gov.uk/brownfield-site-register/,0.09,,,permissioned,Full,10/07/2014,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,14/P1159,37  Edge Hill SW19 4NP,523674,170324,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,7/23/2014,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,14/P1581,60  Pitcairn Road CR4 3LL,527710,170329,https://maps.london.gov.uk/brownfield-site-register/,0.04,,,permissioned,Full,02/02/2015,,7,,,,,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,14/P3076,24a  High Street SW19 5EE,523981,171075,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Prior Approval (Class O - formerly J),9/26/2014,,5,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,14/P4565,35  Parkside SW19 5NB,523596,171590,https://maps.london.gov.uk/brownfield-site-register/,0.06,,,permissioned,Full,02/02/2015,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P0050,85 - 86  High Street SW19 5EG,524089,171074,https://maps.london.gov.uk/brownfield-site-register/,0.46,,,permissioned,Full,2/16/2015,,8,,,,,28/01/2019,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P0071,20  Cottenham Park Road SW20 0RZ,523138,170106,https://maps.london.gov.uk/brownfield-site-register/,0.09,,,permissioned,Full,12/04/2015,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P1087,2b  Belvedere Drive SW19 7DG,524338,171014,https://maps.london.gov.uk/brownfield-site-register/,0.03,,,permissioned,Full,10/14/2015,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P1193,"Rowan Court, 56 Units 1, 2, 3 And 6 High Street SW19 5E",523886,171132,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Prior Approval (Class O - formerly J),5/19/2015,,7,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P1569,96 & 98  The Broadway SW19 1RH,525189,170488,https://maps.london.gov.uk/brownfield-site-register/,0.02,,,permissioned,Full,11/16/2018,,7,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P1667,60  Central Road SM4 5RP,526007,168021,https://maps.london.gov.uk/brownfield-site-register/,0.02,,,permissioned,Full,07/01/2015,,,,,,,10/01/2020,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P2082,258  Coombe Lane SW20 0RW,522291,169710,https://maps.london.gov.uk/brownfield-site-register/,0.26,,,permissioned,Full,09/05/2016,,5,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P2313,50  Wimbledon Hill Road SW19 7PA,524614,170784,https://maps.london.gov.uk/brownfield-site-register/,0.05,,,permissioned,Full,7/19/2016,,7,,,,,31/12/2017,10/01/2020,
http://opendatacommunities.org/id/london-borough-council/merton,London Borough of Merton,15/P2647,"Phase 2 (South Block) Brown & Root House, 125  High Street SW19 2JG",526769,170279,https://maps.london.gov.uk/brownfield-site-register/,0.43,,,permissioned,S73 Minor Material Amendment,7/21/2017,,36,,,,,28/01/2019,10/01/2020,
