OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0001,Spring Road Riddings,53.069235,-1.350658,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0692352277&lng=-1.3506579388,1.27,not owned by a public authority,,permissioned,full planning permission,06/07/2004,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-0043,14,14,14,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0002,Land at Greenhill Lane Leabrooks,53.075517,-1.372058,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0755165967&lng=-1.3720578812,2.02,not owned by a public authority,,permissioned,reserved matters approval,15/11/2007,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2004-1104,24,24,24,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0005,John Smedley Ltd Lea Road Lea Bridge,53.104037,-1.525055,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.1040369302&lng=-1.5250554687,0.46,not owned by a public authority,,permissioned,full planning permission,11/12/2015,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2014-0265,26,26,26,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0010,Bradshaw Avenue Ridding,53.068588,-1.362249,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0685877201&lng=-1.3622487862,2.5,owned by a public authority,,permissioned,full planning permission,14/05/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-0472,87,87,87,yes,,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0017,17 King Street Alfreton,53.096798,-1.390162,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0967981203&lng=-1.3901619656,1,not owned by a public authority,,permissioned,full planning permission,11/11/2015,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0347,11,11,11,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0018,Former American Adventure Theme Park Pit Lane Shipley,52.993639,-1.338263,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.9936392978&lng=-1.3382626567,46.48,owned by a public authority,,permissioned,outline planning permission,12/01/2016,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0403,307,307,307,,(Outline planning application with 7years time period)Residential element as part of large mixed use development,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0021,Marehay Garage Derby Road Marehay,53.031736,-1.406543,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0317361246&lng=-1.4065426835,0.42,not owned by a public authority,,not permissioned,,,,20,,,,"Previously had outline planning permission for demolition of existing buildings and proposed residential re-development, demolition works have taken place however permission has since lapsed.",06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0023,Memory Lane Inn 72 Derby Road Heanor,53.013541,-1.361152,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0135406622&lng=-1.3611515064,0.12,not owned by a public authority,,permissioned,reserved matters approval,03/10/2017,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0766,13,13,13,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0024,Land West of Old Coppice Side Heanor,53.004733,-1.356408,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0047326278&lng=-1.356408232,0.93,owned by a public authority,,permissioned,full planning permission,21/12/2016,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0729,30,30,30,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0025,Labour Club Lander Lane Belper,53.023997,-1.47769,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.02399708&lng=-1.4776903346,0.14,not owned by a public authority,,permissioned,full planning permission,13/01/2017,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2015-0338,13,13,13,yes,Demolition works have taken place,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0026,Land at 34 Greenhill Lane Leabrooks,53.07445,-1.374342,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0744499141&lng=-1.3743421891,1.27,not owned by a public authority,,permissioned,full planning permission,08/03/2017,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2016-0530,58,58,58,yes,The site is currently under construction,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0027,Land at Bullbridge Hill Ambergate,53.066138,-1.46954,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0661383088&lng=-1.4695395665,8.2,not owned by a public authority,,permissioned,reserved matters approval,26/11/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2019-0252,143,143,143,,"Another reserved matters application on the site for phase 2 & 3 AVA/2019/0598 - 122 dwellings, compunal space and highway works",06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0030,Land adj 130 Station Road Langley Mill,53.016263,-1.331508,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.016263292&lng=-1.3315081078,3.14,not owned by a public authority,,permissioned,reserved matters approval,07/11/2017,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0556,92,92,92,yes,,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0034,All Saints Church Hall Site Moseley Street Ripley,53.051743,-1.407775,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.0517432986&lng=-1.4077751188,0.15,not owned by a public authority,,permissioned,full planning permission,19/12/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2019-0744,10,10,10,yes,Existing buildings on site have been demolished. Previously considered as a proposed housing allocation in the now withdrawn Local Plan,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0035,Duffield Depot Derby Road Duffield,52.976207,-1.483239,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=52.9762072903&lng=-1.4832390315,1.09,owned by a public authority,,permissioned,full planning permission,04/05/2018,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2019-0424,15,15,15,yes,Previously considered as a proposed housing allocation in the now withdrawn Local Plan,06/12/2017,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0039,Former Anchor Inn Chesterfield Road Oakerthorpe,53.092524,-1.4200391,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.09252&lng=-1.42004,1.19,not owned by a public authority,,permissioned,reserved matters approval,19/10/2018,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-0529,14,14,14,yes,The site is currently under construction,31/03/2019,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0040,Firs Works Car Park Spanker Lane Nether Heage,53.052433,-1.4705293,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.05243&lng=-1.47053,0.9,not owned by a public authority,,permissioned,full planning permission,18/01/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-0999,30,30,30,yes,,31/03/2019,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0041,Newlands Inn Golden Valley Riddings,53.057162,-1.3705984,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.05716&lng=-1.3706,0.7,not owned by a public authority,,permissioned,full planning permission,18/01/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-1120,19,19,19,yes,,31/03/2019,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0042,Firs Works Spanker Lane Nether Heage,53.050247,-1.4693044,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.05025&lng=-1.4693,9.03,not owned by a public authority,,pending decision,outline planning permission,11/03/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2018-0895,160,,,,,31/03/2019,31/03/2020,
http://opendatacommunities.org/id/district-council/amber-valley,Amber Valley,BFLR0043,Land west of Aeromatic Co Ltd Derby Road Marehay,53.031907,-1.40942,http://info.ambervalley.gov.uk/maps/brownfieldmap.html?lat=53.03191&lng=-1.40942,1.26,not owned by a public authority,,permissioned,outline planning permission,05/03/2019,https://www.ambervalley.gov.uk/planning/development-management/view-a-planning-application?appNumber=AVA-2017-1264,45,45,45,yes,,31/03/2019,31/03/2020,
